8602.82	9.9748E-7	8604.47	1.6022E-9
8603.82	9.9902E-7	8605.47	1.5969E-9
8604.82	9.9818E-7	8606.47	1.6015E-9
8605.82	9.9741E-7	8607.47	1.5967E-9
8606.82	9.9722E-7	8608.47	1.6022E-9
8607.82	9.9747E-7	8609.47	1.6035E-9
8608.82	9.9645E-7	8610.47	1.5906E-9
8609.82	9.9681E-7	8611.47	1.595E-9
8610.82	9.9679E-7	8612.47	1.5923E-9
8611.82	9.9752E-7	8613.47	1.5952E-9
8612.82	9.9721E-7	8614.47	1.578E-9
8613.82	9.9776E-7	8615.47	1.5994E-9
8614.82	9.9676E-7	8616.47	1.5948E-9
8615.82	9.9758E-7	8617.47	1.6164E-9
8616.82	9.9803E-7	8618.47	1.5978E-9
8617.82	9.9851E-7	8619.47	1.6036E-9
8618.82	9.9836E-7	8620.47	1.5935E-9
8619.82	9.9829E-7	8621.47	1.5929E-9
8620.82	9.9741E-7	8622.47	1.6133E-9
8621.82	9.9545E-7	8623.47	1.613E-9
8622.82	9.9545E-7	8624.47	1.5959E-9
8623.82	9.9512E-7	8625.47	1.6005E-9
8624.82	9.9624E-7	8626.47	1.6052E-9
8625.82	9.9557E-7	8627.47	1.6074E-9
8626.82	9.9632E-7	8628.47	1.6059E-9
8627.82	9.9646E-7	8629.47	1.6076E-9
8628.82	9.9588E-7	8630.47	1.5995E-9
8629.83	9.957E-7	8631.47	1.6057E-9
8630.83	9.9592E-7	8632.47	1.5995E-9
8631.83	9.9549E-7	8633.47	1.6024E-9
8632.83	9.9586E-7	8634.47	1.6002E-9
8633.83	9.9593E-7	8635.47	1.603E-9
8634.83	9.9636E-7	8636.47	1.6048E-9
8635.83	9.9585E-7	8637.47	1.6024E-9
8636.83	9.9567E-7	8638.47	1.6E-9
8637.83	9.954E-7	8639.47	1.6012E-9
8638.83	9.9478E-7	8640.47	1.6017E-9
8639.83	9.9484E-7	8641.47	1.5954E-9
8640.83	9.961E-7	8642.47	1.6122E-9
8641.83	9.9751E-7	8643.47	1.5937E-9
8642.83	9.976E-7	8644.47	1.6028E-9
8643.83	9.9807E-7	8645.47	1.5948E-9
8644.83	9.9727E-7	8646.47	1.5964E-9
8645.83	9.9616E-7	8647.47	1.5968E-9
8646.83	9.9665E-7	8648.47	1.6065E-9
8647.83	9.9552E-7	8649.47	1.5935E-9
8648.83	9.9543E-7	8650.47	1.6024E-9
8649.83	9.9617E-7	8651.47	1.6096E-9
8650.83	9.958E-7	8652.48	1.6106E-9
8651.83	9.96E-7	8653.48	1.6113E-9
8652.83	9.9581E-7	8654.48	1.6081E-9
8653.83	9.9516E-7	8655.48	1.6024E-9
8654.83	9.9546E-7	8656.48	1.5989E-9
8655.83	9.9537E-7	8657.48	1.5915E-9
8656.83	9.9577E-7	8658.48	1.5978E-9
8657.83	9.9566E-7	8659.48	1.6053E-9
8658.83	9.9589E-7	8660.48	1.6079E-9
8659.83	9.9556E-7	8661.48	1.6093E-9
8660.83	9.9557E-7	8662.48	1.6013E-9
8661.83	9.9643E-7	8663.48	1.5996E-9
8662.83	9.9631E-7	8664.48	1.6091E-9
8663.83	9.9686E-7	8665.48	1.6061E-9
8664.83	9.9637E-7	8666.48	1.5927E-9
8665.83	9.9634E-7	8667.48	1.6118E-9
8666.83	9.9565E-7	8668.48	1.6045E-9
8667.83	9.942E-7	8669.48	1.6026E-9
8668.83	9.9576E-7	8670.48	1.6061E-9
8669.83	9.9542E-7	8671.48	1.6157E-9
8670.83	9.9565E-7	8672.48	1.6083E-9
8671.83	9.9493E-7	8673.48	1.6078E-9
8672.83	9.9516E-7	8674.48	1.595E-9
8673.83	9.9416E-7	8675.48	1.6026E-9
8674.84	9.9603E-7	8676.48	1.6078E-9
8675.83	9.9436E-7	8677.48	1.6054E-9
8676.83	9.9292E-7	8678.48	1.6042E-9
8677.83	9.9428E-7	8679.48	1.608E-9
8678.83	9.9377E-7	8680.48	1.5989E-9
8679.83	9.9356E-7	8681.48	1.6078E-9
8680.83	9.9398E-7	8682.48	1.5985E-9
8681.83	9.9311E-7	8683.48	1.6014E-9
8682.83	9.936E-7	8684.48	1.6024E-9
8683.83	9.9289E-7	8685.48	1.6164E-9
8684.83	9.941E-7	8686.48	1.6035E-9
8685.83	9.9422E-7	8687.48	1.6063E-9
8686.83	9.9595E-7	8688.48	1.6103E-9
8687.83	9.9546E-7	8689.48	1.6003E-9
8688.83	9.9576E-7	8690.48	1.609E-9
8689.83	9.9584E-7	8691.48	1.6031E-9
8690.83	9.9565E-7	8692.48	1.6064E-9
8691.83	9.959E-7	8693.48	1.6091E-9
8692.83	9.9582E-7	8694.48	1.6076E-9
8693.83	9.9571E-7	8695.48	1.6032E-9
8694.84	9.9416E-7	8696.48	1.6064E-9
8695.84	9.9289E-7	8697.48	1.6082E-9
8696.84	9.9243E-7	8698.48	1.5981E-9
8697.84	9.921E-7	8699.48	1.5874E-9
8698.84	9.9353E-7	8700.48	1.6131E-9
8699.84	9.9249E-7	8701.48	1.6051E-9
8700.84	9.9442E-7	8702.48	1.6098E-9
8701.84	9.9259E-7	8703.48	1.6093E-9
8702.84	9.9429E-7	8704.48	1.609E-9
8703.84	9.9416E-7	8705.48	1.6056E-9
8704.84	9.9377E-7	8706.48	1.6099E-9
8705.84	9.9485E-7	8707.48	1.6037E-9
8706.84	9.9419E-7	8708.48	1.6147E-9
8707.84	9.9528E-7	8709.48	1.6106E-9
8708.84	9.9361E-7	8710.48	1.5995E-9
8709.84	9.9381E-7	8711.48	1.5953E-9
8710.84	9.9381E-7	8712.48	1.6045E-9
8711.84	9.9302E-7	8713.48	1.6108E-9
8712.84	9.9371E-7	8714.48	1.6115E-9
8713.84	9.94E-7	8715.49	1.6188E-9
8714.84	9.9418E-7	8716.49	1.6191E-9
8715.84	9.9314E-7	8717.49	1.604E-9
8716.84	9.9387E-7	8718.49	1.6104E-9
8717.84	9.9436E-7	8719.49	1.6138E-9
8718.84	9.9545E-7	8720.49	1.6133E-9
8719.84	9.9479E-7	8721.49	1.6037E-9
8720.84	9.9293E-7	8722.49	1.6139E-9
8721.84	9.9191E-7	8723.49	1.6037E-9
8722.84	9.9251E-7	8724.49	1.6073E-9
8723.84	9.9287E-7	8725.49	1.6121E-9
8724.84	9.9251E-7	8726.49	1.5918E-9
8725.84	9.9329E-7	8727.49	1.6163E-9
8726.84	9.9335E-7	8728.49	1.6062E-9
8727.84	9.941E-7	8729.49	1.6117E-9
8728.84	9.9423E-7	8730.49	1.6013E-9
8729.84	9.9382E-7	8731.49	1.6052E-9
8730.84	9.9281E-7	8732.49	1.6134E-9
8731.84	9.9271E-7	8733.49	1.6012E-9
8732.84	9.9414E-7	8734.49	1.6084E-9
8733.84	9.9385E-7	8735.49	1.6183E-9
8734.84	9.9269E-7	8736.49	1.6121E-9
8735.84	9.9206E-7	8737.49	1.6192E-9
8736.84	9.9238E-7	8738.49	1.6179E-9
8737.84	9.9278E-7	8739.49	1.6147E-9
8738.84	9.9292E-7	8740.49	1.6105E-9
8739.84	9.9316E-7	8741.49	1.6214E-9
8740.84	9.9244E-7	8742.49	1.6094E-9
8741.84	9.9286E-7	8743.49	1.6173E-9
8742.84	9.9249E-7	8744.49	1.6005E-9
8743.84	9.9347E-7	8745.49	1.5993E-9
8744.84	9.9444E-7	8746.49	1.6047E-9
8745.85	9.937E-7	8747.49	1.6199E-9
8746.85	9.9331E-7	8748.49	1.6188E-9
8747.85	9.9198E-7	8749.49	1.6092E-9
8748.85	9.9053E-7	8750.49	1.6096E-9
8749.85	9.9073E-7	8751.49	1.615E-9
8750.85	9.9304E-7	8752.49	1.6185E-9
8751.85	9.9279E-7	8753.49	1.6124E-9
8752.85	9.9288E-7	8754.49	1.6006E-9
8753.85	9.9235E-7	8755.49	1.627E-9
8754.85	9.9102E-7	8756.49	1.6207E-9
8755.85	9.9109E-7	8757.49	1.6102E-9
8756.85	9.9149E-7	8758.49	1.6215E-9
8757.85	9.9129E-7	8759.49	1.6114E-9
8758.85	9.9107E-7	8760.49	1.6129E-9
8759.85	9.9136E-7	8761.49	1.6082E-9
8760.85	9.9187E-7	8762.49	1.6016E-9
8761.85	9.9229E-7	8763.49	1.6165E-9
8762.85	9.924E-7	8764.49	1.6091E-9
8763.85	9.9214E-7	8765.49	1.6099E-9
8764.85	9.9159E-7	8766.49	1.6175E-9
8765.85	9.9186E-7	8767.49	1.6063E-9
8766.85	9.9204E-7	8768.49	1.6072E-9
8767.85	9.92E-7	8769.49	1.6135E-9
8768.85	9.9119E-7	8770.49	1.6063E-9
8769.85	9.9056E-7	8771.49	1.6152E-9
8770.85	9.9073E-7	8772.49	1.6032E-9
8771.85	9.9088E-7	8773.49	1.6136E-9
8772.85	9.9061E-7	8774.49	1.6239E-9
8773.85	9.905E-7	8775.49	1.6056E-9
8774.85	9.9003E-7	8776.49	1.6162E-9
8775.85	9.9044E-7	8777.49	1.6154E-9
8776.85	9.9055E-7	8778.49	1.6113E-9
8777.85	9.9045E-7	8779.49	1.6303E-9
8778.85	9.906E-7	8780.49	1.6142E-9
8779.85	9.9047E-7	8781.49	1.6097E-9
8780.86	9.9105E-7	8782.49	1.614E-9
8781.86	9.9126E-7	8783.49	1.6095E-9
8782.86	9.9087E-7	8784.49	1.6162E-9
8783.86	9.9063E-7	8785.5	1.6162E-9
8784.86	9.9035E-7	8786.5	1.6211E-9
8785.86	9.9027E-7	8787.5	1.6118E-9
8786.86	9.8996E-7	8788.5	1.636E-9
8787.86	9.9075E-7	8789.5	1.6201E-9
8788.86	9.906E-7	8790.5	1.6161E-9
8789.86	9.9108E-7	8791.5	1.6285E-9
8790.86	9.9125E-7	8792.5	1.6123E-9
8791.86	9.9048E-7	8793.5	1.6186E-9
8792.86	9.904E-7	8794.5	1.6242E-9
8793.86	9.9021E-7	8795.5	1.6158E-9
8794.86	9.9018E-7	8796.5	1.6145E-9
8795.86	9.9093E-7	8797.5	1.6228E-9
8796.86	9.9083E-7	8798.5	1.6211E-9
8797.86	9.9037E-7	8799.5	1.6137E-9
8798.86	9.9099E-7	8800.5	1.6098E-9
8799.86	9.924E-7	8801.5	1.6176E-9
8800.86	9.9139E-7	8802.5	1.6166E-9
8801.86	9.9136E-7	8803.5	1.6126E-9
8802.86	9.8889E-7	8804.5	1.6282E-9
8803.86	9.8839E-7	8805.5	1.6141E-9
8804.86	9.8838E-7	8806.5	1.6222E-9
8805.86	9.8892E-7	8807.5	1.625E-9
8806.87	9.8933E-7	8808.5	1.6201E-9
8807.87	9.9062E-7	8809.5	1.6192E-9
8808.87	9.8979E-7	8810.5	1.6194E-9
8809.87	9.9006E-7	8811.5	1.6143E-9
8810.87	9.893E-7	8812.5	1.6183E-9
8811.87	9.8911E-7	8813.5	1.6231E-9
8812.87	9.8997E-7	8814.5	1.6186E-9
8813.87	9.8969E-7	8815.5	1.6315E-9
8814.87	9.8939E-7	8816.5	1.6136E-9
8815.87	9.9032E-7	8817.5	1.6139E-9
8816.87	9.9053E-7	8818.5	1.6149E-9
8817.87	9.9055E-7	8819.5	1.6302E-9
8818.87	9.9058E-7	8820.5	1.6112E-9
8819.87	9.9029E-7	8821.5	1.619E-9
8820.87	9.8982E-7	8822.5	1.6228E-9
8821.87	9.8955E-7	8823.5	1.6185E-9
8822.87	9.891E-7	8824.5	1.6243E-9
8823.87	9.8961E-7	8825.5	1.6173E-9
8824.87	9.8934E-7	8826.5	1.6238E-9
8825.87	9.8858E-7	8827.5	1.63E-9
8826.87	9.8919E-7	8828.5	1.6077E-9
8827.87	9.8891E-7	8829.5	1.6045E-9
8828.87	9.884E-7	8830.5	1.6234E-9
8829.87	9.8925E-7	8831.5	1.6198E-9
8830.87	9.8804E-7	8832.5	1.6249E-9
8831.87	9.8773E-7	8833.5	1.6273E-9
8832.87	9.8814E-7	8834.5	1.6152E-9
8833.87	9.8808E-7	8835.5	1.6177E-9
8834.87	9.8898E-7	8836.5	1.6207E-9
8835.87	9.8914E-7	8837.5	1.6227E-9
8836.87	9.8851E-7	8838.5	1.6257E-9
8837.87	9.8801E-7	8839.5	1.6123E-9
8838.87	9.8738E-7	8840.5	1.6209E-9
8839.87	9.8805E-7	8841.5	1.6294E-9
8840.87	9.8784E-7	8842.5	1.6294E-9
8841.87	9.8708E-7	8843.5	1.6147E-9
8842.87	9.8766E-7	8844.5	1.6276E-9
8843.88	9.8863E-7	8845.5	1.6249E-9
8844.88	9.872E-7	8846.5	1.6267E-9
8845.88	9.8787E-7	8847.5	1.6361E-9
8846.88	9.8867E-7	8848.5	1.6238E-9
8847.88	9.8827E-7	8849.5	1.6065E-9
8848.88	9.8853E-7	8850.5	1.6267E-9
8849.88	9.892E-7	8851.5	1.6125E-9
8850.88	9.8798E-7	8852.5	1.6256E-9
8851.88	9.878E-7	8853.5	1.62E-9
8852.88	9.8778E-7	8854.5	1.6291E-9
8853.88	9.8774E-7	8855.5	1.62E-9
8854.88	9.8653E-7	8856.5	1.6254E-9
8855.88	9.8665E-7	8857.5	1.622E-9
8856.88	9.8681E-7	8858.51	1.6193E-9
8857.88	9.8744E-7	8859.51	1.6272E-9
8858.88	9.8679E-7	8860.51	1.6365E-9
8859.88	9.8646E-7	8861.51	1.6252E-9
8860.88	9.8699E-7	8862.51	1.6244E-9
8861.88	9.867E-7	8863.51	1.6173E-9
8862.88	9.8738E-7	8864.51	1.6211E-9
8863.88	9.8641E-7	8865.51	1.6257E-9
8864.88	9.8629E-7	8866.51	1.6278E-9
8865.88	9.8632E-7	8867.51	1.6269E-9
8866.88	9.8606E-7	8868.51	1.6152E-9
8867.88	9.8608E-7	8869.51	1.6196E-9
8868.88	9.8579E-7	8870.51	1.6297E-9
8869.88	9.8596E-7	8871.51	1.6185E-9
8870.88	9.8624E-7	8872.51	1.6155E-9
8871.88	9.8654E-7	8873.51	1.6139E-9
8872.88	9.8649E-7	8874.51	1.6448E-9
8873.88	9.8611E-7	8875.51	1.6214E-9
8874.88	9.859E-7	8876.51	1.621E-9
8875.88	9.8545E-7	8877.51	1.6188E-9
8876.88	9.8608E-7	8878.51	1.6223E-9
8877.88	9.8684E-7	8879.51	1.6166E-9
8878.88	9.8662E-7	8880.51	1.6241E-9
8879.88	9.8674E-7	8881.51	1.6231E-9
8880.88	9.8659E-7	8882.51	1.6276E-9
8881.88	9.874E-7	8883.51	1.628E-9
8882.89	9.8685E-7	8884.51	1.6324E-9
8883.88	9.8568E-7	8885.51	1.6324E-9
8884.88	9.8573E-7	8886.51	1.6315E-9
8885.88	9.8617E-7	8887.51	1.6147E-9
8886.88	9.858E-7	8888.51	1.6258E-9
8887.88	9.8547E-7	8889.51	1.6273E-9
8888.88	9.86E-7	8890.51	1.6234E-9
8889.88	9.8654E-7	8891.51	1.6244E-9
8890.88	9.8685E-7	8892.51	1.6424E-9
8891.88	9.8636E-7	8893.51	1.6213E-9
8892.88	9.8647E-7	8894.51	1.6283E-9
8893.88	9.8562E-7	8895.51	1.6306E-9
8894.88	9.8547E-7	8896.51	1.6274E-9
8895.88	9.851E-7	8897.51	1.63E-9
8896.88	9.848E-7	8898.51	1.6263E-9
8897.88	9.8513E-7	8899.51	1.629E-9
8898.88	9.8607E-7	8900.51	1.6241E-9
8899.89	9.8527E-7	8901.51	1.6292E-9
8900.89	9.8603E-7	8902.51	1.6341E-9
8901.89	9.8508E-7	8903.51	1.6236E-9
8902.89	9.8393E-7	8904.51	1.6404E-9
8903.89	9.8452E-7	8905.51	1.6229E-9
8904.89	9.8439E-7	8906.51	1.6173E-9
8905.89	9.8528E-7	8907.51	1.6219E-9
8906.89	9.8437E-7	8908.51	1.6259E-9
8907.89	9.843E-7	8909.51	1.6319E-9
8908.89	9.8515E-7	8910.51	1.6286E-9
8909.89	9.8558E-7	8911.51	1.6248E-9
8910.89	9.8577E-7	8912.52	1.6334E-9
8911.89	9.866E-7	8913.52	1.6352E-9
8912.89	9.8557E-7	8914.52	1.6265E-9
8913.89	9.8584E-7	8915.52	1.6292E-9
8914.89	9.8441E-7	8916.52	1.619E-9
8915.89	9.8453E-7	8917.52	1.6362E-9
8916.89	9.8432E-7	8918.52	1.63E-9
8917.89	9.8511E-7	8919.52	1.6263E-9
8918.89	9.8543E-7	8920.52	1.6264E-9
8919.89	9.8428E-7	8921.52	1.6246E-9
8920.89	9.8446E-7	8922.52	1.6402E-9
8921.89	9.8385E-7	8923.52	1.6363E-9
8922.89	9.8473E-7	8924.52	1.6314E-9
8923.89	9.8552E-7	8925.52	1.624E-9
8924.89	9.8488E-7	8926.52	1.6363E-9
8925.89	9.8474E-7	8927.52	1.6155E-9
8926.89	9.8496E-7	8928.52	1.6294E-9
8927.89	9.849E-7	8929.52	1.6225E-9
8928.89	9.8477E-7	8930.52	1.6272E-9
8929.89	9.8481E-7	8931.52	1.6344E-9
8930.89	9.847E-7	8932.52	1.6347E-9
8931.89	9.8473E-7	8933.52	1.6418E-9
8932.89	9.845E-7	8934.52	1.6203E-9
8933.89	9.8469E-7	8935.52	1.6226E-9
8934.89	9.8451E-7	8936.52	1.6365E-9
8935.89	9.8447E-7	8937.52	1.6241E-9
8936.9	9.8401E-7	8938.52	1.6333E-9
8937.9	9.8495E-7	8939.52	1.628E-9
8938.9	9.8413E-7	8940.52	1.6383E-9
8939.9	9.8388E-7	8941.52	1.626E-9
8940.9	9.8439E-7	8942.52	1.629E-9
8941.9	9.8384E-7	8943.52	1.6314E-9
8942.9	9.8332E-7	8944.52	1.6309E-9
8943.9	9.841E-7	8945.52	1.6307E-9
8944.9	9.8366E-7	8946.52	1.6254E-9
8945.9	9.843E-7	8947.52	1.6368E-9
8946.9	9.8481E-7	8948.52	1.6266E-9
8947.9	9.8397E-7	8949.52	1.6253E-9
8948.9	9.8293E-7	8950.52	1.6331E-9
8949.9	9.8298E-7	8951.52	1.6275E-9
8950.9	9.8253E-7	8952.52	1.6336E-9
8951.9	9.8311E-7	8953.52	1.638E-9
8952.9	9.84E-7	8954.52	1.6341E-9
8953.9	9.8378E-7	8955.52	1.6424E-9
8954.9	9.8394E-7	8956.52	1.6311E-9
8955.9	9.8446E-7	8957.52	1.6231E-9
8956.9	9.832E-7	8958.52	1.6431E-9
8957.9	9.8295E-7	8959.52	1.6254E-9
8958.9	9.8298E-7	8960.52	1.6222E-9
8959.9	9.8165E-7	8961.52	1.6314E-9
8960.9	9.8211E-7	8962.52	1.641E-9
8961.9	9.8244E-7	8963.52	1.6281E-9
8962.9	9.8213E-7	8964.52	1.6358E-9
8963.9	9.8206E-7	8965.52	1.6245E-9
8964.9	9.8082E-7	8966.52	1.624E-9
8965.9	9.8078E-7	8967.52	1.6352E-9
8966.9	9.8158E-7	8968.52	1.635E-9
8967.9	9.8285E-7	8969.52	1.6334E-9
8968.9	9.8396E-7	8970.52	1.6349E-9
8969.9	9.8356E-7	8971.52	1.634E-9
8970.9	9.8422E-7	8972.52	1.6403E-9
8971.9	9.8422E-7	8973.52	1.6285E-9
8972.9	9.8281E-7	8974.52	1.6291E-9
8973.9	9.8247E-7	8975.52	1.635E-9
8974.9	9.8227E-7	8976.52	1.6271E-9
8975.9	9.825E-7	8977.52	1.6396E-9
8976.9	9.8265E-7	8978.52	1.6378E-9
8977.9	9.826E-7	8979.52	1.6348E-9
8978.9	9.8234E-7	8980.52	1.6391E-9
8979.9	9.8249E-7	8981.53	1.6431E-9
8980.9	9.8249E-7	8982.53	1.65E-9
8981.9	9.8222E-7	8983.53	1.6401E-9
8982.9	9.8197E-7	8984.53	1.6367E-9
8983.9	9.8221E-7	8985.53	1.6318E-9
8984.9	9.8294E-7	8986.53	1.6146E-9
8985.9	9.838E-7	8987.53	1.6306E-9
8986.9	9.8329E-7	8988.53	1.6383E-9
8987.9	9.8302E-7	8989.53	1.6368E-9
8988.9	9.8147E-7	8990.53	1.6382E-9
8989.9	9.7991E-7	8991.53	1.632E-9
8990.9	9.8014E-7	8992.53	1.6289E-9
8991.9	9.8055E-7	8993.53	1.6368E-9
8992.9	9.808E-7	8994.53	1.641E-9
8993.9	9.8034E-7	8995.53	1.6354E-9
8994.9	9.8147E-7	8996.53	1.6407E-9
8995.9	9.8166E-7	8997.53	1.6307E-9
8996.91	9.822E-7	8998.53	1.6402E-9
8997.91	9.8031E-7	8999.53	1.6309E-9
8998.91	9.8104E-7	9000.53	1.6344E-9
8999.91	9.8081E-7	9001.53	1.6288E-9
9000.91	9.8217E-7	9002.53	1.6345E-9
9001.91	9.8183E-7	9003.53	1.6329E-9
9002.91	9.8053E-7	9004.53	1.6216E-9
9003.91	9.8032E-7	9005.53	1.6368E-9
9004.91	9.8136E-7	9006.53	1.6352E-9
9005.91	9.8092E-7	9007.53	1.6285E-9
9006.91	9.8141E-7	9008.53	1.6455E-9
9007.91	9.8109E-7	9009.53	1.6299E-9
9008.91	9.8023E-7	9010.53	1.6399E-9
9009.91	9.8136E-7	9011.53	1.6407E-9
9010.91	9.8127E-7	9012.53	1.6275E-9
9011.91	9.8296E-7	9013.53	1.6426E-9
9012.91	9.8223E-7	9014.53	1.642E-9
9013.91	9.8171E-7	9015.53	1.6388E-9
9014.91	9.8059E-7	9016.53	1.6224E-9
9015.91	9.7863E-7	9017.53	1.6445E-9
9016.91	9.7971E-7	9018.53	1.6375E-9
9017.91	9.7952E-7	9019.53	1.6416E-9
9018.91	9.7882E-7	9020.53	1.6323E-9
9019.91	9.7912E-7	9021.53	1.6372E-9
9020.91	9.8021E-7	9022.53	1.6385E-9
9021.91	9.7919E-7	9023.53	1.6394E-9
9022.91	9.7832E-7	9024.53	1.6379E-9
9023.91	9.7884E-7	9025.53	1.6432E-9
9024.91	9.7862E-7	9026.53	1.6456E-9
9025.91	9.7914E-7	9027.53	1.6284E-9
9026.91	9.7891E-7	9028.53	1.6405E-9
9027.91	9.7923E-7	9029.53	1.6432E-9
9028.91	9.7836E-7	9030.53	1.6317E-9
9029.91	9.7963E-7	9031.53	1.6309E-9
9030.91	9.7838E-7	9032.53	1.6399E-9
9031.91	9.7867E-7	9033.53	1.6381E-9
9032.91	9.7742E-7	9034.53	1.6367E-9
9033.91	9.7864E-7	9035.53	1.6372E-9
9034.91	9.7959E-7	9036.53	1.6284E-9
9035.91	9.7867E-7	9037.53	1.6417E-9
9036.91	9.8069E-7	9038.53	1.642E-9
9037.91	9.8075E-7	9039.54	1.6402E-9
9038.91	9.8117E-7	9040.54	1.6338E-9
9039.91	9.8E-7	9041.54	1.6428E-9
9040.91	9.7906E-7	9042.54	1.6397E-9
9041.91	9.7946E-7	9043.54	1.6327E-9
9042.91	9.7874E-7	9044.54	1.6511E-9
9043.91	9.7827E-7	9045.54	1.6362E-9
9044.91	9.7898E-7	9046.54	1.6352E-9
9045.91	9.7915E-7	9047.54	1.6454E-9
9046.91	9.791E-7	9048.54	1.6361E-9
9047.91	9.7873E-7	9049.54	1.6363E-9
9048.91	9.7877E-7	9050.54	1.6399E-9
9049.91	9.7903E-7	9051.54	1.6377E-9
9050.91	9.7814E-7	9052.54	1.6366E-9
9051.91	9.7786E-7	9053.54	1.6371E-9
9052.92	9.7925E-7	9054.54	1.6344E-9
9053.92	9.7841E-7	9055.54	1.6511E-9
9054.92	9.7799E-7	9056.54	1.6455E-9
9055.92	9.7764E-7	9057.54	1.6506E-9
9056.92	9.7782E-7	9058.54	1.6335E-9
9057.92	9.7833E-7	9059.54	1.6426E-9
9058.92	9.778E-7	9060.54	1.6392E-9
9059.92	9.7796E-7	9061.54	1.6405E-9
9060.92	9.7874E-7	9062.54	1.6425E-9
9061.92	9.7831E-7	9063.54	1.6349E-9
9062.92	9.7748E-7	9064.54	1.6233E-9
9063.92	9.7851E-7	9065.54	1.6388E-9
9064.92	9.7864E-7	9066.54	1.6413E-9
9065.92	9.7737E-7	9067.54	1.6443E-9
9066.92	9.7831E-7	9068.54	1.6525E-9
9067.92	9.7802E-7	9069.54	1.6425E-9
9068.92	9.7983E-7	9070.54	1.6351E-9
9069.92	9.7883E-7	9071.54	1.6426E-9
9070.92	9.7752E-7	9072.54	1.6433E-9
9071.92	9.7778E-7	9073.54	1.6431E-9
9072.92	9.7603E-7	9074.54	1.644E-9
9073.92	9.7647E-7	9075.54	1.6468E-9
9074.92	9.7612E-7	9076.54	1.6483E-9
9075.92	9.7831E-7	9077.54	1.6376E-9
9076.92	9.7759E-7	9078.54	1.6428E-9
9077.92	9.7614E-7	9079.54	1.6451E-9
9078.92	9.7776E-7	9080.54	1.6423E-9
9079.92	9.7649E-7	9081.54	1.6288E-9
9080.92	9.7802E-7	9082.54	1.6446E-9
9081.92	9.769E-7	9083.54	1.6394E-9
9082.92	9.7711E-7	9084.54	1.6432E-9
9083.92	9.7693E-7	9085.54	1.6492E-9
9084.92	9.7645E-7	9086.54	1.6312E-9
9085.92	9.7633E-7	9087.54	1.6441E-9
9086.92	9.7612E-7	9088.54	1.6456E-9
9087.92	9.7715E-7	9089.54	1.6385E-9
9088.92	9.7663E-7	9090.54	1.6418E-9
9089.92	9.7731E-7	9091.54	1.6481E-9
9090.92	9.7604E-7	9092.54	1.6524E-9
9091.92	9.7703E-7	9093.54	1.6554E-9
9092.92	9.7667E-7	9094.54	1.6384E-9
9093.92	9.7814E-7	9095.54	1.6374E-9
9094.92	9.7773E-7	9096.54	1.6419E-9
9095.92	9.7705E-7	9097.54	1.6438E-9
9096.92	9.7469E-7	9098.54	1.6314E-9
9097.92	9.7425E-7	9099.54	1.6404E-9
9098.92	9.7567E-7	9100.54	1.6483E-9
9099.92	9.7552E-7	9101.54	1.6427E-9
9100.92	9.7516E-7	9102.55	1.648E-9
9101.92	9.7483E-7	9103.55	1.6529E-9
9102.92	9.7609E-7	9104.55	1.646E-9
9103.92	9.7593E-7	9105.55	1.6437E-9
9104.92	9.7604E-7	9106.55	1.6356E-9
9105.92	9.7678E-7	9107.55	1.6395E-9
9106.92	9.7726E-7	9108.55	1.6359E-9
9107.92	9.7651E-7	9109.55	1.6331E-9
9108.92	9.7634E-7	9110.55	1.6304E-9
9109.92	9.7653E-7	9111.55	1.6461E-9
9110.92	9.7543E-7	9112.55	1.6442E-9
9111.92	9.7605E-7	9113.55	1.6494E-9
9112.92	9.7545E-7	9114.55	1.639E-9
9113.92	9.7524E-7	9115.55	1.6409E-9
9114.92	9.7517E-7	9116.55	1.6603E-9
9115.92	9.7545E-7	9117.55	1.6483E-9
9116.92	9.7559E-7	9118.55	1.6511E-9
9117.92	9.7559E-7	9119.55	1.6463E-9
9118.92	9.7584E-7	9120.55	1.6512E-9
9119.92	9.7594E-7	9121.55	1.6416E-9
9120.92	9.76E-7	9122.55	1.6451E-9
9121.92	9.7576E-7	9123.55	1.6532E-9
9122.92	9.7517E-7	9124.55	1.6558E-9
9123.92	9.7608E-7	9125.55	1.6439E-9
9124.93	9.7628E-7	9126.55	1.6474E-9
9125.93	9.7535E-7	9127.55	1.6462E-9
9126.93	9.7493E-7	9128.55	1.6553E-9
9127.93	9.7479E-7	9129.55	1.6443E-9
9128.93	9.7533E-7	9130.55	1.6459E-9
9129.93	9.7421E-7	9131.55	1.6368E-9
9130.93	9.7315E-7	9132.55	1.6482E-9
9131.93	9.7362E-7	9133.55	1.6472E-9
9132.93	9.7404E-7	9134.55	1.649E-9
9133.93	9.7415E-7	9135.55	1.6411E-9
9134.93	9.735E-7	9136.55	1.645E-9
9135.93	9.7321E-7	9137.55	1.6508E-9
9136.93	9.7355E-7	9138.55	1.6519E-9
9137.93	9.7352E-7	9139.55	1.6529E-9
9138.93	9.7281E-7	9140.55	1.6589E-9
9139.93	9.7243E-7	9141.55	1.6552E-9
9140.93	9.722E-7	9142.55	1.662E-9
9141.93	9.725E-7	9143.55	1.6416E-9
9142.93	9.7233E-7	9144.55	1.6479E-9
9143.93	9.7218E-7	9145.55	1.6457E-9
