79.91518	1.20515E-8
80.47217	1.20406E-8
81.01123	1.20279E-8
81.55001	1.20177E-8
82.09201	1.20135E-8
82.66716	1.20026E-8
83.20294	1.19967E-8
83.74494	1.19884E-8
84.28267	1.19807E-8
84.83469	1.19758E-8
85.37315	1.19905E-8
85.94298	1.36809E-8
86.49571	1.35051E-8
87.04671	1.34522E-8
87.58085	1.34175E-8
88.12332	1.33927E-8
88.63831	1.3374E-8
89.21744	1.33537E-8
89.75713	1.33382E-8
90.29928	1.33239E-8
90.84642	1.33089E-8
91.38566	1.33001E-8
91.92191	1.32875E-8
92.47238	1.32782E-8
93.01043	1.32678E-8
93.54946	1.32586E-8
94.0946	1.32519E-8
94.63259	1.32416E-8
95.17181	1.32351E-8
95.75243	1.32242E-8
96.29391	1.32208E-8
96.83471	1.32647E-8
97.39829	1.48822E-8
97.96205	1.47057E-8
98.50251	1.46537E-8
99.04944	1.46186E-8
99.58969	1.45926E-8
100.12815	1.45728E-8
100.69043	1.45521E-8
101.27718	1.45342E-8
101.81851	1.45219E-8
102.36334	1.45081E-8
102.91041	1.44958E-8
103.45679	1.44867E-8
104.00348	1.44748E-8
104.54255	1.44654E-8
105.08169	1.44567E-8
105.62853	1.44462E-8
106.15929	1.4439E-8
106.6885	1.44302E-8
107.2226	1.4424E-8
107.74913	1.44138E-8
108.30564	1.44399E-8
108.87122	1.60395E-8
109.43684	1.5865E-8
109.97719	1.58146E-8
110.51615	1.57791E-8
111.05559	1.57521E-8
111.59209	1.57313E-8
112.15752	1.57107E-8
112.72101	1.56961E-8
113.26892	1.56805E-8
113.85491	1.5667E-8
114.39797	1.56547E-8
114.93988	1.56445E-8
115.47857	1.56316E-8
116.01881	1.5624E-8
116.55815	1.5612E-8
117.09832	1.56048E-8
117.6419	1.55959E-8
118.1814	1.55862E-8
118.72008	1.55793E-8
119.27748	1.55719E-8
119.81659	1.55932E-8
120.39908	1.71978E-8
120.92424	1.7028E-8
121.45704	1.6973E-8
121.98795	1.69385E-8
122.5432	1.69114E-8
123.06627	1.68894E-8
123.59819	1.68705E-8
124.12847	1.68536E-8
124.66845	1.68375E-8
125.20442	1.68267E-8
125.74656	1.68116E-8
126.28577	1.67992E-8
126.83272	1.67882E-8
127.36091	1.67774E-8
127.89502	1.67691E-8
128.45187	1.67585E-8
129.00844	1.67486E-8
129.55231	1.67428E-8
130.09071	1.67333E-8
130.63075	1.67264E-8
131.17784	1.67486E-8
