257.61047	7.195E-10	255.80925	1.3259E-9	257.1161	1.7876E-9	256.25293	2.1956E-9	259.23275	2.9477E-9	258.64533	2.5268E-9	257.61047	7.52595E-10	255.80925	1.34235E-9	257.1161	1.79299E-9	256.25293	2.20359E-9	258.64533	2.52281E-9	259.23275	2.9354E-9
258.14856	7.211E-10	256.34855	1.3234E-9	257.65482	1.767E-9	256.87124	2.2208E-9	259.73001	2.9314E-9	259.22532	2.4251E-9	258.14856	7.49064E-10	256.34855	1.34348E-9	257.65482	1.79051E-9	256.87124	2.19762E-9	259.22532	2.52128E-9	259.73001	2.93319E-9
258.68811	7.201E-10	256.88503	1.3127E-9	258.2004	1.8302E-9	257.35191	2.1961E-9	260.31036	2.9543E-9	259.71749	2.528E-9	258.68811	7.48727E-10	256.88503	1.34368E-9	258.2004	1.78758E-9	257.35191	2.2028E-9	259.71749	2.52004E-9	260.31036	2.92686E-9
259.22614	7.383E-10	257.43435	1.3878E-9	258.73602	1.7984E-9	257.88974	2.1964E-9	260.8474	3.002E-9	260.30334	2.4577E-9	259.22614	7.48306E-10	257.43435	1.34066E-9	258.73602	1.78489E-9	257.88974	2.20432E-9	260.30334	2.51835E-9	260.8474	2.92558E-9
259.76167	7.761E-10	257.9677	1.3245E-9	259.28184	1.8036E-9	258.42923	2.1967E-9	261.38234	2.851E-9	260.84109	2.4741E-9	259.76167	7.49042E-10	257.9677	1.34206E-9	259.28184	1.78442E-9	258.42923	2.20364E-9	260.84109	2.50981E-9	261.38234	2.92938E-9
260.30386	7.474E-10	258.50622	1.3229E-9	259.81131	1.7453E-9	258.97071	2.1959E-9	261.87577	2.9316E-9	261.37306	2.5743E-9	260.30386	7.516E-10	258.50622	1.34363E-9	259.81131	1.78346E-9	258.97071	2.20267E-9	261.37306	2.50473E-9	261.87577	2.92911E-9
260.84232	7.728E-10	259.04485	1.3128E-9	260.35736	1.8092E-9	259.57516	2.2533E-9	262.42551	2.933E-9	261.88129	2.5283E-9	260.84232	7.53601E-10	259.04485	1.34593E-9	260.35736	1.78415E-9	259.57516	2.19862E-9	261.88129	2.50182E-9	262.42551	2.92431E-9
261.40042	7.812E-10	259.5963	1.3704E-9	260.91187	1.7637E-9	260.08132	2.1961E-9	263.01927	2.8578E-9	262.47415	2.6045E-9	261.40042	7.5913E-10	259.5963	1.34643E-9	260.91187	1.78607E-9	260.08132	2.19225E-9	262.47415	2.50195E-9	263.01927	2.91903E-9
262.03454	7.762E-10	260.15108	1.3851E-9	261.46446	1.7724E-9	260.61969	2.1953E-9	263.53408	2.9323E-9	262.98882	2.5275E-9	262.03454	7.64094E-10	260.15108	1.34787E-9	261.46446	1.78772E-9	260.61969	2.18806E-9	262.98882	2.50359E-9	263.53408	2.91504E-9
262.60728	7.119E-10	260.71103	1.3776E-9	262.00481	1.7884E-9	261.15751	2.1954E-9	264.13608	2.8722E-9	263.58096	2.5275E-9	262.60728	7.68034E-10	260.71103	1.3492E-9	262.00481	1.78565E-9	261.15751	2.18501E-9	263.58096	2.50061E-9	264.13608	2.91133E-9
263.15766	7.925E-10	261.26254	1.3124E-9	262.54752	1.7591E-9	261.69935	2.1967E-9	264.71589	2.9328E-9	264.14062	2.527E-9	263.15766	7.69216E-10	261.26254	1.35268E-9	262.54752	1.78672E-9	261.69935	2.18367E-9	264.14062	2.49803E-9	264.71589	2.90812E-9
263.69871	7.823E-10	261.83875	1.3301E-9	263.08569	1.7801E-9	262.2643	2.1369E-9	265.21113	2.9318E-9	264.7085	2.5271E-9	263.69871	7.72699E-10	261.83875	1.35499E-9	263.08569	1.78648E-9	262.2643	2.18992E-9	264.7085	2.50356E-9	265.21113	2.90465E-9
264.23732	7.875E-10	262.36823	1.3645E-9	263.66174	1.7972E-9	262.81216	2.2464E-9	265.79547	2.8831E-9	265.28664	2.4532E-9	264.23732	7.74473E-10	262.36823	1.35797E-9	263.66174	1.78986E-9	262.81216	2.18907E-9	265.28664	2.50759E-9	265.79547	2.90674E-9
264.77514	7.929E-10	262.90904	1.3748E-9	264.19516	1.8094E-9	263.31825	2.1969E-9	266.33601	2.8681E-9	265.82513	2.4629E-9	264.77514	7.78812E-10	262.90904	1.36157E-9	264.19516	1.78638E-9	263.31825	2.19349E-9	265.82513	2.51196E-9	266.33601	2.91122E-9
265.31105	7.651E-10	263.44918	1.3822E-9	264.72468	1.7643E-9	263.91973	2.1264E-9	266.8325	2.9324E-9	266.36253	2.46E-9	265.31105	7.79311E-10	263.44918	1.36271E-9	264.72468	1.78992E-9	263.91973	2.19637E-9	266.36253	2.51465E-9	266.8325	2.91321E-9
265.85053	7.66E-10	264.01141	1.3817E-9	265.2666	1.7901E-9	264.4447	2.0874E-9	267.37093	2.9325E-9	266.90448	2.4703E-9	265.85053	7.78579E-10	264.01141	1.36498E-9	265.2666	1.7874E-9	264.4447	2.19604E-9	266.90448	2.51519E-9	267.37093	2.911E-9
266.37654	7.857E-10	264.56735	1.3706E-9	265.77901	1.811E-9	264.98956	2.263E-9	267.93595	2.922E-9	267.41946	2.5271E-9	266.37654	7.76866E-10	264.56735	1.36681E-9	265.77901	1.78769E-9	264.98956	2.19512E-9	267.41946	2.51686E-9	267.93595	2.90677E-9
266.95698	7.787E-10	265.12297	1.3364E-9	266.31116	1.793E-9	265.54876	2.1676E-9	268.46572	2.9512E-9	268.00432	2.4412E-9	266.95698	7.74708E-10	265.12297	1.36734E-9	266.31116	1.78686E-9	265.54876	2.20009E-9	268.00432	2.5152E-9	268.46572	2.90691E-9
267.49439	7.955E-10	265.66943	1.3893E-9	266.83699	1.8261E-9	266.04908	2.1973E-9	268.99873	2.9401E-9	268.50974	2.5275E-9	267.49439	7.75078E-10	265.66943	1.36647E-9	266.83699	1.78536E-9	266.04908	2.20618E-9	268.50974	2.51544E-9	268.99873	2.9088E-9
268.03414	7.944E-10	266.20814	1.382E-9	267.38118	1.7843E-9	266.59697	2.1961E-9	269.53452	2.8292E-9	269.07912	2.5281E-9	268.03414	7.73763E-10	266.20814	1.37072E-9	267.38118	1.78474E-9	266.59697	2.20858E-9	269.07912	2.5147E-9	269.53452	2.91418E-9
268.5699	7.75E-10	266.74705	1.3854E-9	267.92257	1.7873E-9	267.17443	2.254E-9	270.07657	2.8693E-9	269.65771	2.5989E-9	268.5699	7.73854E-10	266.74705	1.37111E-9	267.92257	1.7838E-9	267.17443	2.20799E-9	269.65771	2.51064E-9	270.07657	2.91265E-9
269.13369	7.982E-10	267.2997	1.3207E-9	268.46277	1.7826E-9	267.66859	2.1963E-9	270.59893	2.9321E-9	270.17654	2.5279E-9	269.13369	7.72843E-10	267.2997	1.37075E-9	268.46277	1.78126E-9	267.66859	2.21076E-9	270.17654	2.51177E-9	270.59893	2.91484E-9
269.65924	7.377E-10	267.88412	1.3673E-9	269.00166	1.7855E-9	268.2483	2.2528E-9	271.18658	2.9495E-9	270.76393	2.4605E-9	269.65924	7.72058E-10	267.88412	1.36866E-9	269.00166	1.78321E-9	268.2483	2.21345E-9	270.76393	2.51374E-9	271.18658	2.91761E-9
270.19772	7.457E-10	268.42453	1.3687E-9	269.56286	1.7427E-9	268.79284	2.2348E-9	271.75567	2.9319E-9	271.26227	2.5282E-9	270.19772	7.72064E-10	268.42453	1.36857E-9	269.56286	1.78304E-9	268.79284	2.21792E-9	271.26227	2.51721E-9	271.75567	2.91459E-9
270.73686	7.473E-10	268.96365	1.3652E-9	270.11006	1.8197E-9	269.33201	2.2689E-9	272.26621	2.9306E-9	271.83548	2.5647E-9	270.73686	7.71347E-10	268.96365	1.36934E-9	270.11006	1.78594E-9	269.33201	2.22369E-9	271.83548	2.51801E-9	272.26621	2.91783E-9
271.25482	7.782E-10	269.51304	1.3452E-9	270.66346	1.7606E-9	269.85383	2.2488E-9	272.87721	2.9238E-9	272.35189	2.6008E-9	271.25482	7.67157E-10	269.51304	1.3694E-9	270.66346	1.78581E-9	269.85383	2.22607E-9	272.35189	2.51932E-9	272.87721	2.91804E-9
271.7822	7.227E-10	270.04792	1.3761E-9	271.18902	1.7872E-9	270.43977	2.1339E-9	273.38909	2.9316E-9	272.89754	2.5265E-9	271.7822	7.66151E-10	270.04792	1.36577E-9	271.18902	1.7835E-9	270.43977	2.22818E-9	272.89754	2.52325E-9	273.38909	2.92096E-9
272.31376	7.883E-10	270.60666	1.3831E-9	271.76043	1.7279E-9	270.97168	2.2837E-9	273.92857	2.9301E-9	273.48451	2.4991E-9	272.31376	7.62972E-10	270.60666	1.36229E-9	271.76043	1.78303E-9	270.97168	2.22654E-9	273.48451	2.52491E-9	273.92857	2.92408E-9
272.86136	7.283E-10	271.14428	1.3825E-9	272.2932	1.8299E-9	271.50868	2.2389E-9	274.5132	2.8667E-9	274.02433	2.4913E-9	272.86136	7.59842E-10	271.14428	1.35929E-9	272.2932	1.78584E-9	271.50868	2.22981E-9	274.02433	2.51941E-9	274.5132	2.92473E-9
273.40625	7.69E-10	271.68478	1.381E-9	272.83868	1.733E-9	272.07226	2.2237E-9	275.05164	2.8564E-9	274.59257	2.5289E-9	273.40625	7.59294E-10	271.68478	1.35708E-9	272.83868	1.78811E-9	272.07226	2.23067E-9	274.59257	2.51858E-9	275.05164	2.92155E-9
273.96945	7.9E-10	272.2315	1.3445E-9	273.37504	1.8019E-9	272.59646	2.198E-9	275.59292	2.9173E-9	275.13983	2.482E-9	273.96945	7.57458E-10	272.2315	1.35564E-9	273.37504	1.78635E-9	272.59646	2.22548E-9	275.13983	2.51689E-9	275.59292	2.92448E-9
274.51034	7.902E-10	272.77022	1.3498E-9	273.92174	1.7594E-9	273.1744	2.2836E-9	276.14053	3.0126E-9	275.61798	2.5285E-9	274.51034	7.55958E-10	272.77022	1.35474E-9	273.92174	1.78635E-9	273.1744	2.21904E-9	275.61798	2.515E-9	276.14053	2.9266E-9
275.0491	7.945E-10	273.30899	1.3624E-9	274.46023	1.7501E-9	273.67418	2.1986E-9	276.6372	2.9316E-9	276.20181	2.48E-9	275.0491	7.54811E-10	273.30899	1.35337E-9	274.46023	1.7869E-9	273.67418	2.22315E-9	276.20181	2.5192E-9	276.6372	2.92956E-9
275.59774	7.232E-10	273.84789	1.369E-9	274.99091	1.8343E-9	274.26159	2.138E-9	277.17563	2.9313E-9	276.72632	2.5282E-9	275.59774	7.51582E-10	273.84789	1.35035E-9	274.99091	1.78514E-9	274.26159	2.22012E-9	276.72632	2.5139E-9	277.17563	2.93708E-9
276.11297	7.534E-10	274.3729	1.3324E-9	275.55294	1.8063E-9	274.76644	2.1984E-9	277.72452	2.9321E-9	277.31974	2.4649E-9	276.11297	7.51181E-10	274.3729	1.35013E-9	275.55294	1.78785E-9	274.76644	2.21913E-9	277.31974	2.5124E-9	277.72452	2.94251E-9
276.64213	7.535E-10	274.9516	1.339E-9	276.10746	1.835E-9	275.35393	2.2649E-9	278.30331	2.9319E-9	277.83431	2.5274E-9	276.64213	7.50853E-10	274.9516	1.35067E-9	276.10746	1.78778E-9	275.35393	2.2152E-9	277.83431	2.51108E-9	278.30331	2.93889E-9
277.20067	7.378E-10	275.49442	1.3335E-9	276.64748	1.8195E-9	275.84599	2.1986E-9	278.83288	2.933E-9	278.39582	2.5272E-9	277.20067	7.50794E-10	275.49442	1.35138E-9	276.64748	1.78749E-9	275.84599	2.21107E-9	278.39582	2.51408E-9	278.83288	2.93428E-9
277.73343	7.478E-10	276.03259	1.337E-9	277.18456	1.7949E-9	276.43181	2.2711E-9	279.39531	2.9327E-9	279.00016	2.4699E-9	277.73343	7.52407E-10	276.03259	1.34866E-9	277.18456	1.78629E-9	276.43181	2.20903E-9	279.00016	2.51438E-9	279.39531	2.93468E-9
278.27901	7.347E-10	276.5708	1.3402E-9	277.72691	1.7948E-9	277.00816	2.1894E-9	279.99901	2.9816E-9	279.52374	2.528E-9	278.27901	7.49544E-10	276.5708	1.34862E-9	277.72691	1.78405E-9	277.00816	2.20323E-9	279.52374	2.5074E-9	279.99901	2.93871E-9
278.81339	7.393E-10	277.1121	1.3356E-9	278.29803	1.7257E-9	277.56278	2.1439E-9	280.50473	2.931E-9	280.06296	2.5285E-9	278.81339	7.47915E-10	277.1121	1.3485E-9	278.29803	1.77709E-9	277.56278	2.1978E-9	280.06296	2.50699E-9	280.50473	2.93924E-9
279.37503	7.297E-10	277.65369	1.3439E-9	278.83186	1.7928E-9	278.0655	2.1977E-9	281.04452	2.9301E-9	280.64199	2.5291E-9	279.37503	7.47205E-10	277.65369	1.34863E-9	278.83186	1.77847E-9	278.0655	2.19489E-9	280.64199	2.50832E-9	281.04452	2.9389E-9
279.93793	7.295E-10	278.19115	1.346E-9	279.36947	1.8084E-9	278.62732	2.1978E-9	281.58415	2.9311E-9	281.21834	2.4777E-9	279.93793	7.48681E-10	278.19115	1.34796E-9	279.36947	1.77445E-9	278.62732	2.19206E-9	281.21834	2.51409E-9	281.58415	2.93824E-9
280.50131	7.666E-10	278.73112	1.3441E-9	279.91074	1.7893E-9	279.34597	2.1986E-9	282.13002	2.9316E-9	281.71626	2.5276E-9	280.50131	7.47958E-10	278.73112	1.34882E-9	279.91074	1.77445E-9	279.34597	2.18285E-9	281.71626	2.51794E-9	282.13002	2.93949E-9
281.04827	7.815E-10	279.28431	1.3633E-9	280.45536	1.7301E-9	279.88804	2.1986E-9	282.6742	2.9315E-9	282.30589	2.6137E-9	281.04827	7.48464E-10	279.28431	1.34836E-9	280.45536	1.76988E-9	279.88804	2.18229E-9	282.30589	2.5223E-9	282.6742	2.93968E-9
281.59173	7.428E-10	279.83967	1.362E-9	280.97859	1.7428E-9	280.43748	2.1997E-9	283.25937	2.9908E-9	282.82086	2.5274E-9	281.59173	7.47438E-10	279.83967	1.35047E-9	280.97859	1.77257E-9	280.43748	2.18061E-9	282.82086	2.52384E-9	283.25937	2.93734E-9
282.13144	7.41E-10	280.37803	1.3607E-9	281.51881	1.7722E-9	281.0137	2.2423E-9	283.82692	2.9316E-9	283.36039	2.5278E-9	282.13144	7.48425E-10	280.37803	1.35272E-9	281.51881	1.77214E-9	281.0137	2.17893E-9	283.36039	2.5296E-9	283.82692	2.93004E-9
282.67484	7.286E-10	280.94671	1.357E-9	282.07633	1.7528E-9	281.51804	2.198E-9	284.37856	2.9543E-9	283.89984	2.5279E-9	282.67484	7.49845E-10	280.94671	1.35311E-9	282.07633	1.77314E-9	281.51804	2.17728E-9	283.89984	2.5327E-9	284.37856	2.9291E-9
283.25128	7.383E-10	281.48283	1.3625E-9	282.61722	1.7594E-9	282.14075	2.1279E-9	284.88133	2.9305E-9	284.81366	2.4414E-9	283.25128	7.53243E-10	281.48283	1.35219E-9	282.61722	1.77206E-9	282.14075	2.17943E-9	284.81366	2.53713E-9	284.88133	2.92879E-9
283.78588	7.828E-10	282.01927	1.3629E-9	283.20103	1.7935E-9	282.68177	2.1583E-9	285.46366	2.8572E-9	285.33779	2.5283E-9	283.78588	7.55621E-10	282.01927	1.35253E-9	283.20103	1.77216E-9	282.68177	2.17845E-9	285.33779	2.53392E-9	285.46366	2.92351E-9
284.32835	7.548E-10	282.56212	1.3614E-9	283.7342	1.7391E-9	283.22402	2.1132E-9	286.02809	2.876E-9	285.90168	2.5272E-9	284.32835	7.55503E-10	282.56212	1.35442E-9	283.7342	1.77154E-9	283.22402	2.17428E-9	285.90168	2.54239E-9	286.02809	2.92094E-9
284.8674	7.659E-10	283.10943	1.347E-9	284.2763	1.7519E-9	283.75888	2.1427E-9	286.55208	2.9308E-9	286.43877	2.5287E-9	284.8674	7.57801E-10	283.10943	1.35576E-9	284.2763	1.77278E-9	283.75888	2.17284E-9	286.43877	2.54351E-9	286.55208	2.91854E-9
285.40856	7.515E-10	283.65551	1.354E-9	284.85708	1.7541E-9	284.27025	2.1996E-9	287.15906	2.974E-9	286.98042	2.5271E-9	285.40856	7.59601E-10	283.65551	1.35608E-9	284.85708	1.77618E-9	284.27025	2.17542E-9	286.98042	2.54845E-9	287.15906	2.91987E-9
285.95625	7.494E-10	284.20495	1.3597E-9	285.37706	1.7654E-9	284.86239	2.0859E-9	287.6697	2.9318E-9	287.52167	2.5284E-9	285.95625	7.60166E-10	284.20495	1.35321E-9	285.37706	1.77971E-9	284.86239	2.17564E-9	287.52167	2.55097E-9	287.6697	2.91805E-9
286.50112	7.907E-10	284.73278	1.3467E-9	285.93453	1.7929E-9	285.41591	2.2096E-9	288.26475	2.8683E-9	288.10464	2.62E-9	286.50112	7.61376E-10	284.73278	1.35052E-9	285.93453	1.78314E-9	285.41591	2.18024E-9	288.10464	2.54808E-9	288.26475	2.91302E-9
287.06382	7.789E-10	285.29598	1.3518E-9	286.46354	1.8586E-9	285.93786	2.2001E-9	288.82797	2.9143E-9	288.64182	2.5663E-9	287.06382	7.61699E-10	285.29598	1.34872E-9	286.46354	1.78872E-9	285.93786	2.18654E-9	288.64182	2.54818E-9	288.82797	2.91054E-9
287.62599	7.637E-10	285.83396	1.3452E-9	287.00868	1.7774E-9	286.47689	2.2002E-9	289.39615	2.9303E-9	289.18154	2.5911E-9	287.62599	7.6116E-10	285.83396	1.34718E-9	287.00868	1.78596E-9	286.47689	2.18397E-9	289.18154	2.55017E-9	289.39615	2.91051E-9
288.16772	7.525E-10	286.3728	1.3375E-9	287.54123	1.8426E-9	287.01835	2.1998E-9	289.88379	2.9307E-9	289.72045	2.5727E-9	288.16772	7.60704E-10	286.3728	1.34944E-9	287.54123	1.7883E-9	287.01835	2.18404E-9	289.72045	2.55149E-9	289.88379	2.90995E-9
288.71063	7.369E-10	286.91091	1.3337E-9	288.10876	1.7967E-9	287.60648	2.2193E-9	290.46989	2.8946E-9	290.28239	2.5641E-9	288.71063	7.58835E-10	286.91091	1.35085E-9	288.10876	1.79332E-9	287.60648	2.18458E-9	290.28239	2.55004E-9	290.46989	2.90973E-9
289.27817	7.776E-10	287.47977	1.377E-9	288.64077	1.834E-9	288.17576	2.1993E-9	291.00805	2.9079E-9	290.78839	2.5285E-9	289.27817	7.58907E-10	287.47977	1.34895E-9	288.64077	1.79795E-9	288.17576	2.18757E-9	290.78839	2.55305E-9	291.00805	2.90822E-9
289.81457	7.529E-10	288.02952	1.3349E-9	289.18949	1.7947E-9	288.68606	2.2005E-9	291.5438	2.8765E-9	291.35894	2.5761E-9	289.81457	7.60016E-10	288.02952	1.34829E-9	289.18949	1.80019E-9	288.68606	2.18828E-9	291.35894	2.55845E-9	291.5438	2.90599E-9
290.35271	7.48E-10	288.57351	1.3352E-9	289.75219	1.7587E-9	289.20615	2.1996E-9	292.09492	2.9416E-9	291.86559	2.5281E-9	290.35271	7.59367E-10	288.57351	1.34874E-9	289.75219	1.80202E-9	289.20615	2.19295E-9	291.86559	2.55744E-9	292.09492	2.91145E-9
290.8759	7.686E-10	289.09299	1.3371E-9	290.30757	1.7893E-9	289.80538	2.1779E-9	292.64471	2.8476E-9	292.44511	2.5274E-9	290.8759	7.58359E-10	289.09299	1.34945E-9	290.30757	1.8015E-9	289.80538	2.19915E-9	292.44511	2.55614E-9	292.64471	2.91119E-9
291.41034	7.392E-10	289.62398	1.3697E-9	290.89451	1.7897E-9	290.31556	2.2004E-9	293.16008	2.9301E-9	293.01972	2.5388E-9	291.41034	7.56839E-10	289.62398	1.35011E-9	290.89451	1.79954E-9	290.31556	2.2024E-9	293.01972	2.55163E-9	293.16008	2.91721E-9
291.94144	7.786E-10	290.15562	1.3642E-9	291.43244	1.7396E-9	290.87635	2.1995E-9	294.07626	2.9755E-9	293.55821	2.6594E-9	291.94144	7.55666E-10	290.15562	1.35044E-9	291.43244	1.79965E-9	290.87635	2.202E-9	293.55821	2.54816E-9	294.07626	2.92237E-9
292.4837	7.666E-10	290.69371	1.3458E-9	291.98109	1.8431E-9	291.41729	2.2007E-9	294.59808	2.9303E-9	294.08846	2.4662E-9	292.4837	7.56657E-10	290.69371	1.3536E-9	291.98109	1.79893E-9	291.41729	2.19696E-9	294.08846	2.54057E-9	294.59808	2.92349E-9
293.02659	7.423E-10	291.22812	1.3148E-9	292.51868	1.7998E-9	291.95699	2.2009E-9	295.15744	2.9312E-9	294.60264	2.5286E-9	293.02659	7.56662E-10	291.22812	1.35763E-9	292.51868	1.79668E-9	291.95699	2.19165E-9	294.60264	2.53658E-9	295.15744	2.92267E-9
293.56552	7.499E-10	292.09126	1.33E-9	293.08023	1.8006E-9	292.49766	2.2012E-9	295.7454	2.8448E-9	295.18384	2.491E-9	293.56552	7.57098E-10	292.09126	1.35714E-9	293.08023	1.79402E-9	292.49766	2.18723E-9	295.18384	2.53159E-9	295.7454	2.92668E-9
294.11294	7.567E-10	292.67557	1.3896E-9	293.62053	1.8017E-9	293.03205	2.2003E-9	296.2848	2.897E-9	295.6815	2.5288E-9	294.11294	7.56922E-10	292.67557	1.35779E-9	293.62053	1.7904E-9	293.03205	2.18566E-9	295.6815	2.53028E-9	296.2848	2.93315E-9
294.64549	7.493E-10	293.21777	1.3988E-9	294.16157	1.7909E-9	293.58298	2.2015E-9	297.03578	2.9695E-9	296.26069	2.5751E-9	294.64549	7.56762E-10	293.21777	1.35922E-9	294.16157	1.78331E-9	293.58298	2.17826E-9	296.26069	2.52838E-9	297.03578	2.9414E-9
295.18973	7.483E-10	293.75847	1.3937E-9	294.69596	1.7456E-9	294.16164	2.0845E-9	297.57246	2.9968E-9	296.79637	2.5694E-9	295.18973	7.58224E-10	293.75847	1.36076E-9	294.69596	1.78199E-9	294.16164	2.18039E-9	296.79637	2.53205E-9	297.57246	2.94123E-9
295.74262	7.654E-10	294.27543	1.3912E-9	295.24305	1.8446E-9	294.72505	2.2019E-9	298.12696	2.9178E-9	297.3135	2.53E-9	295.74262	7.59419E-10	294.27543	1.36214E-9	295.24305	1.78334E-9	294.72505	2.18082E-9	297.3135	2.53224E-9	298.12696	2.94272E-9
296.35078	7.475E-10	294.82674	1.3159E-9	295.76661	1.8127E-9	295.24295	2.2022E-9	298.63952	2.9304E-9	297.87998	2.5381E-9	296.35078	7.60117E-10	294.82674	1.36311E-9	295.76661	1.78365E-9	295.24295	2.17682E-9	297.87998	2.53404E-9	298.63952	2.9413E-9
296.89447	7.681E-10	295.3864	1.3208E-9	296.2992	1.7818E-9	296.11406	2.2016E-9	299.21833	2.9294E-9	298.3995	2.5285E-9	296.89447	7.61779E-10	295.3864	1.36691E-9	296.2992	1.78709E-9	296.11406	2.17576E-9	298.3995	2.53547E-9	299.21833	2.94483E-9
297.43388	7.654E-10	295.95306	1.3833E-9	296.85015	1.7723E-9	296.71617	2.1534E-9	299.79434	2.9671E-9	299.00809	2.4585E-9	297.43388	7.62251E-10	295.95306	1.36996E-9	296.85015	1.78665E-9	296.71617	2.17693E-9	299.00809	2.53915E-9	299.79434	2.94657E-9
297.97446	7.672E-10	296.61752	1.386E-9	297.43682	1.7456E-9	297.28571	2.2025E-9	300.33012	3.004E-9	299.54617	2.4827E-9	297.97446	7.6299E-10	296.61752	1.37236E-9	297.43682	1.78868E-9	297.28571	2.17302E-9	299.54617	2.53779E-9	300.33012	2.94787E-9
298.521	7.697E-10	297.19064	1.3717E-9	297.93742	1.7367E-9	297.83562	2.1197E-9	300.83702	2.9303E-9	300.0479	2.5283E-9	298.521	7.62665E-10	297.19064	1.37218E-9	297.93742	1.78986E-9	297.83562	2.16998E-9	300.0479	2.53895E-9	300.83702	2.94701E-9
299.05822	7.747E-10	297.73	1.3716E-9	298.4865	1.8003E-9	298.35342	2.1243E-9	301.41218	3.0157E-9	300.58268	2.5296E-9	299.05822	7.62573E-10	297.73	1.37155E-9	298.4865	1.79109E-9	298.35342	2.16778E-9	300.58268	2.53791E-9	301.41218	2.94878E-9
299.59725	7.691E-10	298.27795	1.3753E-9	299.04931	1.8086E-9	298.89484	2.1386E-9	301.91801	2.9294E-9	301.15404	2.6015E-9	299.59725	7.64101E-10	298.27795	1.37124E-9	299.04931	1.79158E-9	298.89484	2.16653E-9	301.15404	2.53668E-9	301.91801	2.94866E-9
300.13511	7.653E-10	298.81437	1.3976E-9	299.58028	1.7619E-9	299.43233	2.1246E-9	302.46619	2.9298E-9	301.70484	2.4764E-9	300.13511	7.65419E-10	298.81437	1.37503E-9	299.58028	1.79286E-9	299.43233	2.16776E-9	301.70484	2.53878E-9	302.46619	2.95148E-9
300.69217	7.669E-10	299.35904	1.3461E-9	300.12982	1.8084E-9	299.98119	2.2416E-9	302.99003	2.9298E-9	302.25246	2.6348E-9	300.69217	7.68647E-10	299.35904	1.37708E-9	300.12982	1.79203E-9	299.98119	2.16903E-9	302.25246	2.54111E-9	302.99003	2.95325E-9
301.24401	7.63E-10	299.90202	1.3205E-9	300.67485	1.7801E-9	300.49829	2.2016E-9	303.57041	2.9762E-9	302.81411	2.5746E-9	301.24401	7.69626E-10	299.90202	1.37685E-9	300.67485	1.79581E-9	300.49829	2.16696E-9	302.81411	2.54016E-9	303.57041	2.94951E-9
301.78472	7.663E-10	300.45297	1.3989E-9	301.21357	1.7849E-9	301.04104	2.2023E-9	304.06882	2.9302E-9	303.37541	2.6055E-9	301.78472	7.6843E-10	300.45297	1.37414E-9	301.21357	1.79456E-9	301.04104	2.16879E-9	303.37541	2.53667E-9	304.06882	2.94584E-9
302.36418	7.652E-10	300.9921	1.3922E-9	301.75521	1.7942E-9	301.58129	2.2027E-9	304.62754	2.9291E-9	303.85814	2.5284E-9	302.36418	7.69955E-10	300.9921	1.37268E-9	301.75521	1.79408E-9	301.58129	2.17005E-9	303.85814	2.53405E-9	304.62754	2.94101E-9
302.90006	7.596E-10	301.53096	1.3916E-9	302.30689	1.8807E-9	302.14623	2.2011E-9	305.19991	2.8435E-9	304.39714	2.5293E-9	302.90006	7.6904E-10	301.53096	1.37427E-9	302.30689	1.79615E-9	302.14623	2.17179E-9	304.39714	2.53285E-9	305.19991	2.93461E-9
303.44495	7.716E-10	302.09359	1.3827E-9	302.88058	1.7989E-9	302.73282	2.106E-9	305.70705	2.9305E-9	304.97631	2.5059E-9	303.44495	7.68769E-10	302.09359	1.37404E-9	302.88058	1.7965E-9	302.73282	2.17066E-9	304.97631	2.53408E-9	305.70705	2.93233E-9
303.98516	7.771E-10	302.63117	1.3962E-9	303.4502	1.8245E-9	303.2726	2.1145E-9	306.28651	2.9307E-9	305.54767	2.5311E-9	303.98516	7.69819E-10	302.63117	1.37555E-9	303.4502	1.79677E-9	303.2726	2.16412E-9	305.54767	2.53342E-9	306.28651	2.92801E-9
304.52773	7.811E-10	303.17047	1.4054E-9	303.97666	1.7735E-9	303.84202	2.2037E-9	306.8521	3.0182E-9	306.05428	2.5305E-9	304.52773	7.71275E-10	303.17047	1.37782E-9	303.97666	1.79915E-9	303.84202	2.16341E-9	306.05428	2.53229E-9	306.8521	2.92255E-9
305.06007	7.504E-10	303.73744	1.3341E-9	304.51693	1.7726E-9	304.38911	2.1474E-9	307.35967	2.9295E-9	306.57568	2.5292E-9	305.06007	7.69947E-10	303.73744	1.37557E-9	304.51693	1.79988E-9	304.38911	2.16609E-9	306.57568	2.53073E-9	307.35967	2.9153E-9
305.61545	7.501E-10	304.29772	1.3248E-9	305.07227	1.8151E-9	304.91278	2.1153E-9	307.94645	2.9216E-9	307.15843	2.4713E-9	305.61545	7.69738E-10	304.29772	1.37095E-9	305.07227	1.79918E-9	304.91278	2.1665E-9	307.15843	2.53689E-9	307.94645	2.90865E-9
306.16922	7.857E-10	304.8535	1.3737E-9	305.59321	1.8165E-9	305.39594	2.2043E-9	308.44647	2.9308E-9	307.65455	2.5306E-9	306.16922	7.68582E-10	304.8535	1.36752E-9	305.59321	1.7981E-9	305.39594	2.16941E-9	307.65455	2.53377E-9	308.44647	2.90593E-9
