100.17036	4.522E-10	100.15041	3.1048E-9	100.02081	3.502E-9	100.03992	4.1462E-9	100.11731	6.6223E-9	100.10533	7.1257E-9	100.11767	7.6686E-9	100.14808	1.05638E-8
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
															
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
	--		--		--		--		--		--		--		--
