40.68484	4.1364E-9	40.26994	1.13054E-8	40.25692	1.58387E-8	36.86465	2.237E-8	36.56123	2.84679E-8
40.76029	4.1269E-9	40.34288	1.12373E-8	40.28022	1.58591E-8	36.9336	2.23535E-8	36.62477	2.85265E-8
40.78359	4.135E-9	40.36706	1.12355E-8	40.37425	1.58451E-8	36.957	2.23612E-8	36.64807	2.84621E-8
40.87103	4.1769E-9	40.3904	1.1234E-8	40.45506	1.58514E-8	36.98296	2.23564E-8	36.67133	2.84585E-8
40.89683	4.1352E-9	40.45448	1.10908E-8	40.47958	1.58456E-8	37.00703	2.23543E-8	36.70081	2.84539E-8
40.92297	4.1335E-9	40.47996	1.12301E-8	40.54566	1.59859E-8	37.06863	2.22141E-8	36.7275	2.84518E-8
40.99105	4.1344E-9	40.51221	1.12288E-8	40.56953	1.58395E-8	37.09193	2.2347E-8	36.79574	2.83256E-8
41.01432	4.1329E-9	40.53737	1.12265E-8	40.60014	1.58373E-8	37.16367	2.23576E-8	36.88559	2.85537E-8
41.09016	4.1341E-9	40.60489	1.11978E-8	40.66571	1.59794E-8	37.22887	2.21208E-8	36.91275	2.84288E-8
41.11347	4.1329E-9	40.63004	1.12194E-8	40.69221	1.5831E-8	37.25462	2.23285E-8	36.97529	2.83658E-8
41.17518	4.1463E-9	40.69386	1.12443E-8	40.71551	1.58278E-8	37.34162	2.25881E-8	36.99976	2.84184E-8
41.23688	4.0021E-9	40.71826	1.12215E-8	40.73877	1.58247E-8	37.36775	2.23211E-8	37.02302	2.84155E-8
41.26018	4.1284E-9	40.74159	1.12175E-8	40.77115	1.5821E-8	37.39107	2.23155E-8	37.04846	2.84123E-8
41.29619	4.1293E-9	40.76806	1.12162E-8	40.86111	1.5815E-8	37.41626	2.2312E-8	37.1132	2.85462E-8
41.31947	4.1283E-9	40.87481	1.10331E-8	40.93799	1.58257E-8	37.44109	2.23073E-8	37.13682	2.8403E-8
41.38983	4.127E-9	40.89811	1.12089E-8	40.96779	1.58072E-8	37.46552	2.23068E-8	37.16051	2.83987E-8
41.42591	4.1274E-9	40.97037	1.12233E-8	40.99114	1.58047E-8	37.52937	2.21473E-8	37.18938	2.83972E-8
41.44922	4.1262E-9	40.99864	1.1208E-8	41.03772	1.58022E-8	37.55295	2.22973E-8	37.25483	2.81777E-8
41.48116	4.1252E-9	41.02195	1.12052E-8	41.061	1.58011E-8	37.61794	2.24548E-8	37.2781	2.83851E-8
41.50542	4.1265E-9	41.0503	1.12036E-8	41.09888	1.57967E-8	37.64253	2.22893E-8	37.30268	2.83826E-8
41.57227	4.2318E-9	41.11572	1.12086E-8	41.19301	1.57919E-8	37.66746	2.2285E-8	37.39198	2.83188E-8
41.59737	4.1279E-9	41.13901	1.12004E-8	41.21631	1.57909E-8	37.69077	2.2284E-8	37.45694	2.81163E-8
41.66863	4.1166E-9	41.21175	1.11343E-8	41.24378	1.57867E-8	37.71402	2.22821E-8	37.48025	2.83594E-8
41.69192	4.1224E-9	41.27701	1.10123E-8	41.26709	1.5785E-8	37.77937	2.23838E-8	37.55046	2.83934E-8
41.71518	4.1241E-9	41.34322	1.11886E-8	41.3826	1.57799E-8	37.83729	2.22709E-8	37.57837	2.83511E-8
41.74946	4.1239E-9	41.36652	1.11872E-8	41.41095	1.57746E-8	37.86389	2.22643E-8	37.60167	2.83472E-8
41.77275	4.1248E-9	41.38986	1.11877E-8	41.47399	1.57466E-8	37.92683	2.23189E-8	37.63111	2.83454E-8
41.80799	4.1217E-9	41.46098	1.1197E-8	41.50237	1.57684E-8	37.9521	2.22606E-8	37.70024	2.83538E-8
41.8392	4.1226E-9	41.48693	1.11813E-8	41.52569	1.57661E-8	37.97723	2.22556E-8	37.72796	2.83365E-8
41.94874	4.2103E-9	41.51022	1.11806E-8	41.59679	1.57427E-8	38.00208	2.22503E-8	37.79339	2.82888E-8
42.03162	4.1401E-9	41.57307	1.11694E-8	41.63045	1.5758E-8	38.02688	2.22509E-8	37.89842	2.8282E-8
42.05498	4.1219E-9	41.59638	1.11808E-8	41.70449	1.59229E-8	38.05017	2.22489E-8	37.96753	2.83684E-8
42.12879	4.2338E-9	41.62426	1.11773E-8	41.7307	1.57544E-8	38.12208	2.22615E-8	38.03611	2.83425E-8
42.20233	4.0087E-9	41.64756	1.11742E-8	41.79619	1.56973E-8	38.19164	2.21337E-8	38.0594	2.82955E-8
42.29118	4.1122E-9	41.67228	1.11752E-8	41.81953	1.57444E-8	38.25955	2.2287E-8	38.08316	2.82935E-8
42.3145	4.1168E-9	41.69747	1.11751E-8	41.92705	1.57376E-8	38.2842	2.22226E-8	38.11127	2.82902E-8
42.3457	4.1151E-9	41.72134	1.11737E-8	41.99594	1.56089E-8	38.34348	2.22166E-8	38.17607	2.81089E-8
42.40292	4.1162E-9	41.79005	1.12402E-8	42.0192	1.57306E-8	38.40533	2.2119E-8	38.19938	2.82798E-8
42.43209	4.115E-9	41.84277	1.11685E-8	42.08718	1.57294E-8	38.43177	2.22119E-8	38.27015	2.82822E-8
42.51663	4.1061E-9	41.86765	1.11655E-8	42.11961	1.57267E-8	38.45504	2.22086E-8	38.35997	2.8262E-8
42.53995	4.1143E-9	41.89095	1.11649E-8	42.18359	1.57493E-8	38.48157	2.2203E-8	38.42883	2.83372E-8
42.56364	4.1151E-9	41.92426	1.11645E-8	42.2094	1.57184E-8	38.54775	2.2048E-8	38.45337	2.8253E-8
42.5941	4.1146E-9	41.98228	1.11598E-8	42.23828	1.57171E-8	38.57301	2.21951E-8	38.51775	2.8189E-8
42.65944	3.9633E-9	42.04584	1.1257E-8	42.30269	1.58095E-8	38.64728	2.2199E-8	38.54266	2.82418E-8
42.68275	4.1098E-9	42.06911	1.11588E-8	42.326	1.57116E-8	38.67059	2.21871E-8	38.60558	2.83706E-8
42.71843	4.1116E-9	42.13318	1.1147E-8	42.40354	1.57053E-8	38.69574	2.21839E-8	38.62931	2.82342E-8
42.74172	4.1105E-9	42.1565	1.11545E-8	42.42684	1.57037E-8	38.7221	2.21813E-8	38.65256	2.82302E-8
42.77635	4.1125E-9	42.18079	1.11536E-8	42.49208	1.55872E-8	38.74551	2.21787E-8	38.71817	2.80495E-8
42.79965	4.111E-9	42.2433	1.11744E-8	42.51537	1.56988E-8	38.77572	2.21781E-8	38.79649	2.82159E-8
42.83158	4.1109E-9	42.26847	1.11462E-8	42.58735	1.57118E-8	38.84165	2.21694E-8	38.90959	2.82809E-8
42.85684	4.1089E-9	42.36483	1.11866E-8	42.65413	1.54896E-8	38.9055	2.21744E-8	39.00952	2.83086E-8
42.92274	4.1101E-9	42.38822	1.11446E-8	42.67861	1.56827E-8	38.97031	2.20243E-8	39.03283	2.81906E-8
42.98749	4.28E-9	42.45817	1.11246E-8	42.70519	1.56835E-8	38.99632	2.21541E-8	39.06273	2.81851E-8
43.01079	4.1112E-9	42.52441	1.12651E-8	42.73018	1.56834E-8	39.01962	2.21527E-8	39.13228	2.82136E-8
43.04609	4.1074E-9	42.54968	1.11368E-8	42.79465	1.5687E-8	39.08844	2.19944E-8	39.20071	2.81846E-8
43.06935	4.1065E-9	42.6206	1.11195E-8	42.81794	1.56789E-8	39.1557	2.21121E-8	39.224	2.81695E-8
43.15247	4.1102E-9	42.68483	1.12695E-8	42.90237	1.56856E-8	39.18054	2.2135E-8	39.25444	2.8167E-8
43.2193	4.0785E-9	42.71028	1.113E-8	42.92571	1.5668E-8	39.20504	2.2135E-8	39.32665	2.81532E-8
43.24261	4.1038E-9	42.77431	1.11602E-8	42.99462	1.54911E-8	39.26619	2.222E-8	39.37452	2.81523E-8
43.26632	4.104E-9	42.79765	1.11301E-8	43.01789	1.56606E-8	39.28992	2.21305E-8	39.40221	2.81508E-8
43.33813	3.9748E-9	42.88625	1.1275E-8	43.04501	1.5659E-8	39.39012	2.18468E-8	39.47876	2.80942E-8
43.37025	4.1046E-9	42.91243	1.11236E-8	43.06841	1.56598E-8	39.41345	2.21132E-8	39.50499	2.81377E-8
43.43475	4.1023E-9	42.97825	1.10854E-8	43.09641	1.56569E-8	39.47965	2.21498E-8	39.52832	2.81384E-8
43.50135	4.0636E-9	43.00156	1.11145E-8	43.12398	1.56564E-8	39.54601	2.22222E-8	39.56849	2.81352E-8
43.52465	4.1003E-9	43.06643	1.1206E-8	43.15159	1.56537E-8	39.57058	2.21029E-8	39.59179	2.81311E-8
43.61213	4.0989E-9	43.08974	1.11151E-8	43.1749	1.56533E-8	39.59514	2.20987E-8	39.62397	2.81259E-8
43.63544	4.0994E-9	43.15836	1.11129E-8	43.24303	1.57438E-8	39.65923	2.2289E-8	39.69385	2.80544E-8
43.66733	4.0999E-9	43.18295	1.11073E-8	43.27009	1.56472E-8	39.68253	2.20913E-8	39.75723	2.79393E-8
43.69065	4.1006E-9	43.21318	1.11074E-8	43.29802	1.5646E-8	39.74707	2.21533E-8	39.78048	2.81099E-8
43.71414	4.0993E-9	43.23649	1.11064E-8	43.39891	1.56419E-8	39.77041	2.20864E-8	39.88321	2.80852E-8
43.74959	4.1004E-9	43.34621	1.11021E-8	43.42504	1.56344E-8	39.85359	2.20566E-8	39.90886	2.8097E-8
43.82923	4.11E-9	43.37283	1.11009E-8	43.45387	1.56319E-8	39.91815	2.21042E-8	39.93211	2.80947E-8
43.85254	4.0971E-9	43.39614	1.11002E-8	43.47844	1.56336E-8	39.94905	2.20653E-8	39.97374	2.80896E-8
43.93488	4.0966E-9	43.46636	1.12292E-8	43.50447	1.56303E-8	39.97234	2.20634E-8	40.00463	2.80858E-8
44.00198	4.1179E-9	43.49316	1.10978E-8	43.53116	1.56264E-8	40.03771	2.21953E-8	40.07	2.8226E-8
44.02526	4.0956E-9	43.51646	1.10959E-8	43.55923	1.56269E-8	40.06345	2.20533E-8	40.09331	2.80794E-8
44.05808	4.0956E-9	43.54011	1.10941E-8	43.62221	1.56631E-8	40.12752	2.18878E-8	40.16437	2.80503E-8
44.08145	4.0942E-9	43.60513	1.11909E-8	43.64551	1.56198E-8	40.15418	2.2046E-8	40.19119	2.80692E-8
44.11269	4.0964E-9	43.6284	1.1093E-8	43.7148	1.55091E-8	40.18032	2.20446E-8	40.2145	2.80661E-8
44.13601	4.0948E-9	43.65656	1.10908E-8	43.73935	1.56146E-8	40.20358	2.20426E-8	40.24944	2.80607E-8
44.16776	4.0953E-9	43.68097	1.10893E-8	43.76824	1.56129E-8	40.23082	2.20394E-8	40.27274	2.80595E-8
44.19261	4.0949E-9	43.74273	1.11223E-8	43.8343	1.55832E-8	40.25413	2.20378E-8	40.30674	2.8057E-8
44.25881	3.9856E-9	43.76602	1.1083E-8	43.94723	1.55455E-8	40.28187	2.20338E-8	40.33004	2.80546E-8
44.28846	4.0933E-9	43.78926	1.10836E-8	43.97613	1.56014E-8	40.39489	2.20707E-8	40.45389	2.80521E-8
44.31177	4.0946E-9	43.84688	1.10818E-8	44.04146	1.56222E-8	40.45792	2.20456E-8	40.51818	2.79076E-8
44.34565	4.0909E-9	43.87188	1.10814E-8	44.06941	1.55931E-8	40.48563	2.20168E-8	40.5415	2.80313E-8
44.43475	4.097E-9	43.94114	1.1072E-8	44.13144	1.53953E-8	40.51026	2.20152E-8	40.57043	2.80306E-8
44.50193	4.0849E-9	44.00486	1.11806E-8	44.15475	1.55862E-8	40.57569	2.20199E-8	40.59375	2.80278E-8
44.52536	4.0912E-9	44.02815	1.1076E-8	44.17929	1.55864E-8	40.60501	2.20068E-8	40.62965	2.80219E-8
44.55727	4.0903E-9	44.053	1.10742E-8	44.20317	1.55845E-8	40.62839	2.20048E-8	40.65298	2.80213E-8
44.58059	4.0898E-9	44.08287	1.10732E-8	44.22822	1.55815E-8	40.6977	2.20273E-8	40.72708	2.82136E-8
44.60383	4.0894E-9	44.10617	1.10722E-8	44.25718	1.55819E-8	40.72416	2.19944E-8	40.81896	2.80001E-8
44.64024	4.0888E-9	44.13072	1.10701E-8	44.32309	1.57718E-8	40.78688	2.19814E-8	40.88241	2.79974E-8
44.72868	4.0869E-9	44.15673	1.10695E-8	44.34635	1.55772E-8	40.89513	2.18881E-8	40.91077	2.79928E-8
44.752	4.0889E-9	44.18005	1.10685E-8	44.41029	1.55705E-8	40.92228	2.19747E-8	40.93411	2.79914E-8
44.78306	4.0882E-9	44.24296	1.10882E-8	44.4337	1.55694E-8	40.98643	2.20184E-8	40.97098	2.79884E-8
44.80639	4.0877E-9	44.27031	1.10611E-8	44.45696	1.55676E-8	41.00974	2.1973E-8	41.00343	2.79841E-8
44.83152	4.0874E-9	44.35636	1.1016E-8	44.5247	1.56055E-8	41.03507	2.19678E-8	41.06616	2.80091E-8
44.86005	4.087E-9	44.38243	1.10586E-8	44.54976	1.55621E-8	41.05838	2.19646E-8	41.08948	2.79754E-8
44.92799	4.0876E-9	44.44824	1.1081E-8	44.57308	1.55616E-8	41.08164	2.1963E-8	41.11274	2.79749E-8
44.95144	4.0874E-9	44.47155	1.10587E-8	44.60063	1.55576E-8	41.10953	2.19626E-8	41.14476	2.79688E-8
44.98466	4.0852E-9	44.50135	1.10566E-8	44.62418	1.55559E-8	41.13284	2.19598E-8	41.21412	2.78977E-8
45.05736	4.0928E-9	44.52829	1.10543E-8	44.64771	1.5553E-8	41.20053	2.19748E-8	41.27891	2.79275E-8
45.08891	4.0873E-9	44.55159	1.10529E-8	44.67466	1.55555E-8	41.26574	2.18255E-8	41.30221	2.79532E-8
45.11225	4.0854E-9	44.5795	1.10514E-8	44.69795	1.55528E-8	41.29025	2.1948E-8	41.39308	2.79606E-8
45.13561	4.0846E-9	44.64158	1.11457E-8	44.72357	1.55483E-8	41.35823	2.19397E-8	41.45825	2.79738E-8
45.21499	4.0907E-9	44.70443	1.1131E-8	44.74854	1.55476E-8	41.38167	2.19377E-8	41.4846	2.79363E-8
45.24071	4.0842E-9	44.72774	1.10478E-8	44.81062	1.55999E-8	41.44932	2.19094E-8	41.54941	2.80054E-8
45.264	4.0838E-9	44.79685	1.08328E-8	44.83396	1.55475E-8	41.51512	2.19251E-8	41.57355	2.793E-8
45.29627	4.0816E-9	44.85961	1.10396E-8	44.86021	1.55409E-8	41.54103	2.19219E-8	41.63867	2.77752E-8
45.36271	4.0915E-9	44.922	1.11143E-8	44.91444	1.55376E-8	41.60508	2.19645E-8	41.66197	2.79161E-8
45.43055	4.0808E-9	44.95061	1.10379E-8	44.93773	1.55369E-8	41.62988	2.19179E-8	41.73639	2.78873E-8
45.45403	4.0816E-9	45.01388	1.08919E-8	44.96616	1.55347E-8	41.69381	2.19326E-8	41.76375	2.79088E-8
45.52054	3.9452E-9	45.03718	1.10321E-8	45.02932	1.55266E-8	41.71935	2.19073E-8	41.8671	2.78989E-8
45.59876	4.091E-9	45.10439	1.11882E-8	45.05265	1.55306E-8	41.74396	2.19048E-8	41.89323	2.78969E-8
45.67362	4.0989E-9	45.13164	1.10318E-8	45.07938	1.55268E-8	41.77494	2.19043E-8	41.9613	2.78082E-8
45.69693	4.0803E-9	45.1575	1.1029E-8	45.10592	1.55254E-8	41.79824	2.19016E-8	41.98651	2.7887E-8
45.72055	4.0777E-9	45.18247	1.1027E-8	45.1706	1.5417E-8	41.86364	2.18958E-8	42.05266	2.79555E-8
45.78988	4.1507E-9	45.20694	1.10275E-8	45.19428	1.55207E-8	41.92775	2.17276E-8	42.12	2.76833E-8
45.8147	4.0773E-9	45.23026	1.10275E-8	45.2613	1.56659E-8	41.95266	2.18883E-8	42.14329	2.78697E-8
45.87883	4.0953E-9	45.2946	1.08888E-8	45.28467	1.5515E-8	42.01902	2.19786E-8	42.16772	2.78708E-8
45.96924	4.1932E-9	45.40689	1.12361E-8	45.31337	1.55141E-8	42.04361	2.1883E-8	42.19396	2.78657E-8
45.99533	4.0748E-9	45.47777	1.10001E-8	45.33709	1.55104E-8	42.06831	2.18796E-8	42.2595	2.78371E-8
46.02151	4.0747E-9	45.54578	1.1174E-8	45.43347	1.54286E-8	42.09162	2.18782E-8	42.28276	2.78575E-8
46.04493	4.0748E-9	45.57035	1.10151E-8	45.45681	1.55031E-8	42.15465	2.18447E-8	42.36971	2.78481E-8
46.11115	4.2033E-9	45.63558	1.09788E-8	45.48752	1.54995E-8	42.17797	2.18669E-8	42.39427	2.78468E-8
46.13709	4.0746E-9	45.66123	1.10079E-8	45.51264	1.55E-8	42.20125	2.18677E-8	42.46132	2.77839E-8
46.16198	4.0722E-9	45.72353	1.11231E-8	45.53616	1.55006E-8	42.26578	2.16443E-8	42.48685	2.78386E-8
46.18525	4.0725E-9	45.74685	1.10066E-8	45.56427	1.54974E-8	42.28955	2.18595E-8	42.55008	2.78857E-8
46.25104	4.2076E-9	45.77195	1.10055E-8	45.58764	1.54956E-8	42.38469	2.18491E-8	42.57779	2.78306E-8
46.27773	4.0717E-9	45.79697	1.10032E-8	45.65312	1.54864E-8	42.41161	2.18502E-8	42.60381	2.78259E-8
46.30601	4.0722E-9	45.82148	1.1003E-8	45.72305	1.57223E-8	42.47843	2.20501E-8	42.66916	2.79215E-8
46.37413	4.1322E-9	45.8719	1.10013E-8	45.74931	1.54876E-8	42.5017	2.18454E-8	42.69676	2.78175E-8
46.4875	4.0294E-9	45.89816	1.10007E-8	45.77821	1.5485E-8	42.56514	2.16619E-8	42.7623	2.77881E-8
46.51377	4.0674E-9	45.92149	1.09993E-8	45.84106	1.55791E-8	42.58994	2.18361E-8	42.78557	2.78092E-8
46.54211	4.0663E-9	45.94601	1.09979E-8	45.86439	1.5479E-8	42.6145	2.18343E-8	42.81518	2.78085E-8
46.56543	4.0664E-9	45.97067	1.0997E-8	45.92237	1.54756E-8	42.63994	2.18297E-8	42.89891	2.7721E-8
46.63276	4.0702E-9	46.0358	1.10052E-8	45.94748	1.54716E-8	42.66329	2.18288E-8	42.92226	2.77972E-8
46.66484	4.0653E-9	46.05911	1.09959E-8	46.01314	1.52734E-8	42.68952	2.18288E-8	42.99693	2.78982E-8
46.72839	4.0733E-9	46.08235	1.09943E-8	46.03639	1.54655E-8	42.71283	2.18263E-8	43.02186	2.77885E-8
46.7517	4.0681E-9	46.11136	1.09921E-8	46.06525	1.54653E-8	42.77802	2.18865E-8	43.0476	2.77841E-8
46.77732	4.0666E-9	46.17836	1.09806E-8	46.08855	1.54651E-8	42.80318	2.182E-8	43.07692	2.77807E-8
46.80341	4.0639E-9	46.24439	1.11256E-8	46.11313	1.54626E-8	42.91091	2.18878E-8	43.13981	2.76439E-8
46.82673	4.0657E-9	46.2699	1.0986E-8	46.13815	1.54607E-8	42.97211	2.19511E-8	43.16315	2.77724E-8
46.85267	4.0671E-9	46.36997	1.09796E-8	46.16329	1.54604E-8	43.00134	2.18022E-8	43.22912	2.7981E-8
46.87778	4.0636E-9	46.43274	1.09468E-8	46.22988	1.53805E-8	43.06755	2.1519E-8	43.25238	2.77665E-8
46.93534	4.0653E-9	46.4595	1.09786E-8	46.26027	1.54528E-8	43.09278	2.1792E-8	43.27743	2.77637E-8
46.96625	4.0644E-9	46.52246	1.09123E-8	46.28358	1.545E-8	43.11943	2.17902E-8	43.30203	2.776E-8
47.03486	4.0679E-9	46.54742	1.09719E-8	46.30918	1.5451E-8	43.18304	2.17754E-8	43.32535	2.7759E-8
47.06233	4.0629E-9	46.57071	1.09732E-8	46.33365	1.545E-8	43.21126	2.1786E-8	43.37775	2.77543E-8
47.12642	4.2024E-9	46.59846	1.09733E-8	46.35696	1.5447E-8	43.27418	2.17056E-8	43.40652	2.77513E-8
47.15276	4.0631E-9	46.66396	1.11577E-8	46.42382	1.54435E-8	43.30017	2.17758E-8	43.47066	2.78185E-8
47.17607	4.0621E-9	46.68729	1.0971E-8	46.44714	1.54424E-8	43.38195	2.17108E-8	43.49412	2.77429E-8
47.20172	4.0617E-9	46.71201	1.09699E-8	46.51427	1.53851E-8	43.40809	2.17703E-8	43.56214	2.7482E-8
47.27199	4.139E-9	46.73832	1.09684E-8	46.57904	1.56011E-8	43.43184	2.17677E-8	43.58863	2.77332E-8
47.29646	4.062E-9	46.76163	1.09657E-8	46.60411	1.54328E-8	43.46546	2.17667E-8	43.61194	2.77325E-8
47.32133	4.0605E-9	46.78619	1.09655E-8	46.63421	1.54309E-8	43.48877	2.17649E-8	43.63756	2.77291E-8
47.34464	4.0605E-9	46.87801	1.0905E-8	46.65751	1.543E-8	43.55601	2.18722E-8	43.66633	2.77264E-8
47.44158	4.0552E-9	46.94547	1.09913E-8	46.68469	1.54255E-8	43.57935	2.17573E-8	43.73204	2.78596E-8
47.46516	4.0575E-9	46.96906	1.09599E-8	46.70799	1.54261E-8	43.64367	2.18063E-8	43.75534	2.772E-8
47.49379	4.0584E-9	46.99274	1.09586E-8	46.73311	1.54244E-8	43.66863	2.17526E-8	43.78264	2.77148E-8
47.52324	4.0569E-9	47.01943	1.09559E-8	46.76024	1.54222E-8	43.69363	2.17478E-8	43.80711	2.77124E-8
47.54783	4.0569E-9	47.08474	1.10674E-8	46.78354	1.542E-8	43.71817	2.17448E-8	43.90005	2.77022E-8
47.5752	4.0587E-9	47.10946	1.09544E-8	46.84884	1.5392E-8	43.74147	2.17427E-8	43.92513	2.77021E-8
47.60487	4.0571E-9	47.17345	1.08219E-8	46.8768	1.5418E-8	43.77031	2.17418E-8	43.9553	2.76999E-8
47.67172	4.2016E-9	47.19827	1.09511E-8	46.98263	1.5522E-8	43.79695	2.17377E-8	44.02213	2.75379E-8
47.69504	4.0599E-9	47.22761	1.09503E-8	47.01312	1.5409E-8	43.82308	2.17371E-8	44.04546	2.76902E-8
47.76025	3.9149E-9	47.25087	1.09486E-8	47.03643	1.5407E-8	43.88321	2.1732E-8	44.07861	2.76873E-8
47.7839	4.0544E-9	47.31647	1.07872E-8	47.06594	1.54032E-8	43.90844	2.1731E-8	44.10191	2.7684E-8
47.84712	4.1356E-9	47.41633	1.07788E-8	47.13417	1.53506E-8	43.93177	2.1728E-8	44.12977	2.76844E-8
47.94219	4.0522E-9	47.44343	1.0939E-8	47.15752	1.53949E-8	43.99474	2.18703E-8	44.15542	2.76792E-8
47.96551	4.053E-9	47.46858	1.09392E-8	47.18496	1.53951E-8	44.01805	2.17236E-8	44.22066	2.75177E-8
48.07619	4.035E-9	47.49186	1.09384E-8	47.24871	1.54501E-8	44.0426	2.17189E-8	44.24795	2.76688E-8
48.10412	4.0527E-9	47.51766	1.09387E-8	47.27206	1.53961E-8	44.06774	2.17177E-8	44.27232	2.76714E-8
48.17117	4.0697E-9	47.54097	1.09381E-8	47.29812	1.53918E-8	44.09105	2.17157E-8	44.29578	2.76685E-8
48.24949	4.071E-9	47.56677	1.09365E-8	47.32507	1.53882E-8	44.15502	2.18394E-8	44.40686	2.76597E-8
48.27306	4.0506E-9	47.59121	1.09355E-8	47.41099	1.53863E-8	44.18028	2.1709E-8	44.43771	2.76526E-8
48.29632	4.0517E-9	47.65581	1.08943E-8	47.4371	1.53814E-8	44.24488	2.15424E-8	44.50327	2.75291E-8
48.32523	4.0497E-9	47.67911	1.09321E-8	47.50416	1.55233E-8	44.27119	2.17013E-8	44.52657	2.76442E-8
48.38933	4.0497E-9	47.74744	1.09738E-8	47.56893	1.54107E-8	44.33313	2.16475E-8	44.55811	2.7642E-8
48.44415	4.0468E-9	47.77267	1.09303E-8	47.59224	1.5378E-8	44.42337	2.15696E-8	44.62224	2.75894E-8
48.50939	4.0371E-9	47.79725	1.09282E-8	47.62611	1.53711E-8	44.45166	2.16872E-8	44.64557	2.76326E-8
48.53366	4.0454E-9	47.82059	1.09276E-8	47.69122	1.53611E-8	44.47611	2.16854E-8	44.71124	2.77721E-8
48.55698	4.048E-9	47.85364	1.09273E-8	47.71452	1.53663E-8	44.49941	2.16824E-8	44.73611	2.76272E-8
48.63059	4.1288E-9	47.93632	1.08932E-8	47.77863	1.54963E-8	44.52978	2.1682E-8	44.76584	2.76221E-8
48.65832	4.0466E-9	47.96519	1.09211E-8	47.80189	1.53577E-8	44.59221	2.16968E-8	44.83747	2.75457E-8
48.72238	3.8888E-9	47.98849	1.09215E-8	47.86704	1.54918E-8	44.6541	2.1813E-8	44.8887	2.76124E-8
48.74565	4.0464E-9	48.05471	1.07903E-8	47.93697	1.53527E-8	44.67873	2.16684E-8	44.91553	2.76101E-8
48.81215	4.1728E-9	48.07802	1.09162E-8	48.00235	1.53964E-8	44.70204	2.16674E-8	44.98033	2.73662E-8
48.88298	4.0282E-9	48.10143	1.0916E-8	48.02567	1.53479E-8	44.72675	2.16658E-8	45.00364	2.76001E-8
48.95013	4.0448E-9	48.13045	1.09157E-8	48.08985	1.52348E-8	44.75006	2.16646E-8	45.03014	2.75987E-8
48.97344	4.0459E-9	48.19337	1.09628E-8	48.11312	1.53411E-8	44.81851	2.1689E-8	45.05344	2.75958E-8
48.99888	4.0433E-9	48.21847	1.09174E-8	48.18224	1.53751E-8	44.88715	2.16525E-8	45.07823	2.75951E-8
49.02387	4.0431E-9	48.24178	1.09145E-8	48.2108	1.53374E-8	44.91162	2.16522E-8	45.15182	2.75929E-8
49.0472	4.0434E-9	48.26974	1.09122E-8	48.23409	1.53354E-8	44.97518	2.17415E-8	45.17524	2.75846E-8
49.11351	4.2251E-9	48.33586	1.08674E-8	48.29785	1.54724E-8	45.00277	2.16442E-8	45.20459	2.75823E-8
49.13948	4.0446E-9	48.38258	1.09055E-8	48.32543	1.53284E-8	45.02609	2.1641E-8	45.22858	2.75806E-8
49.1628	4.043E-9	48.4088	1.09068E-8	48.38778	1.53573E-8	45.05072	2.16405E-8	45.29348	2.77459E-8
49.18624	4.0429E-9	48.43211	1.09063E-8	48.47641	1.5372E-8	45.07712	2.16371E-8	45.31814	2.75752E-8
49.21567	4.043E-9	48.49678	1.068E-8	48.50597	1.53173E-8	45.14487	2.14785E-8	45.3432	2.75693E-8
49.23897	4.0421E-9	48.52006	1.0898E-8	48.57401	1.53875E-8	45.17008	2.16314E-8	45.45169	2.76957E-8
49.26496	4.0397E-9	48.58539	1.10105E-8	48.63766	1.52774E-8	45.23353	2.18243E-8	45.48646	2.75573E-8
49.33185	4.1161E-9	48.61199	1.08996E-8	48.66098	1.53062E-8	45.2584	2.16253E-8	45.55153	2.76853E-8
49.35914	4.0432E-9	48.6373	1.08987E-8	48.68611	1.53065E-8	45.3205	2.15456E-8	45.57746	2.75501E-8
49.45002	4.0419E-9	48.66056	1.08973E-8	48.71105	1.53085E-8	45.41979	2.15435E-8	45.64694	2.76187E-8
49.47336	4.0411E-9	48.68911	1.08965E-8	48.73436	1.53079E-8	45.48452	2.15629E-8	45.67368	2.75419E-8
49.4967	4.0404E-9	48.71241	1.08959E-8	48.79823	1.54843E-8	45.50779	2.16052E-8	45.74042	2.75355E-8
49.52403	4.0376E-9	48.73697	1.0894E-8	48.8216	1.5302E-8	45.57372	2.16503E-8	45.76374	2.75339E-8
49.54734	4.0384E-9	48.80721	1.09064E-8	48.85476	1.52989E-8	45.59703	2.15951E-8	45.78745	2.75314E-8
49.61379	4.0692E-9	48.83052	1.08914E-8	48.94394	1.53033E-8	45.62149	2.15963E-8	45.85706	2.75544E-8
49.63865	4.0389E-9	48.88895	1.08893E-8	49.00881	1.51728E-8	45.64614	2.15951E-8	45.92277	2.75175E-8
49.66418	4.0386E-9	48.96036	1.08597E-8	49.03226	1.52864E-8	45.66946	2.15939E-8	45.94602	2.75169E-8
49.68749	4.0358E-9	49.02419	1.09745E-8	49.1066	1.52908E-8	45.73371	2.17481E-8	45.97373	2.75145E-8
49.71357	4.038E-9	49.04929	1.08835E-8	49.13744	1.52848E-8	45.75699	2.15851E-8	45.99703	2.75117E-8
49.73794	4.0382E-9	49.07258	1.08816E-8	49.16071	1.52814E-8	45.82663	2.15141E-8	46.0626	2.73E-8
49.8048	4.0155E-9	49.09585	1.08801E-8	49.24066	1.5296E-8	45.93782	2.16372E-8	46.09118	2.75047E-8
