dataset	model_type	experiment	experiment_name	checkpoint	module_path	layer_index	layer_type	retention_time_s	tau_1	tau_2	A_0	retention_state_dependent	retention_decay_factor_scalar	weight_abs_mean	base_effective_abs_mean	drift_pos_mean	drift_pos_l2	drift_neg_mean	drift_neg_l2	drift_effective_mean	drift_effective_std	drift_effective_l2	drift_effective_linf	drift_abs_to_weight_abs_corr	drift_abs_to_base_effective_abs_corr	script	evidence_grade
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.attn.qkv	39	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.04454716295003891	1.3762285709381104	-0.6753577589988708	438.54949951171875	-0.6751335859298706	438.33050537109375	-0.0002242187038064003	0.7007867097854614	388.4154357910156	3.5999999046325684	0.9868955853166711	0.9999999999999963	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.attn.proj	40	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.040084850043058395	1.2351152896881104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.attn.proj	40	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.040084850043058395	1.2351152896881104	-0.6468294858932495	238.21337890625	-0.6472162008285522	238.54067993164062	0.0003867189516313374	0.6281717419624329	201.0150146484375	3.5999999046325684	0.983226978169675	0.9999999999999961	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.attn.proj	40	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.040084850043058395	1.2351152896881104	-0.6468294858932495	238.21337890625	-0.6472162008285522	238.54067993164062	0.0003867189516313374	0.6281717419624329	201.0150146484375	3.5999999046325684	0.983226978169675	0.9999999999999961	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.attn.proj	40	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.040084850043058395	1.2351152896881104	-0.6468294858932495	238.21337890625	-0.6472162008285522	238.54067993164062	0.0003867189516313374	0.6281717419624329	201.0150146484375	3.5999999046325684	0.983226978169675	0.9999999999999961	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.mlp.fc1	41	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.05292553827166557	1.2845830917358398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.mlp.fc1	41	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.05292553827166557	1.2845830917358398	-0.6610339283943176	490.1293029785156	-0.6527991890907288	483.803466796875	-0.008234765380620956	0.6533042192459106	418.1479187011719	3.5999999046325684	0.9846185152620781	0.9999999999999971	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.mlp.fc1	41	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.05292553827166557	1.2845830917358398	-0.6610339283943176	490.1293029785156	-0.6527991890907288	483.803466796875	-0.008234765380620956	0.6533042192459106	418.1479187011719	3.5999999046325684	0.9846185152620781	0.9999999999999971	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.mlp.fc1	41	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.05292553827166557	1.2845830917358398	-0.6610339283943176	490.1293029785156	-0.6527991890907288	483.803466796875	-0.008234765380620956	0.6533042192459106	418.1479187011719	3.5999999046325684	0.9846185152620781	0.9999999999999971	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.mlp.fc2	42	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.040508780628442764	1.328806757926941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.mlp.fc2	42	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.040508780628442764	1.328806757926941	-0.6654946804046631	495.1648864746094	-0.666027843952179	495.7111511230469	0.0005332032451406121	0.673284113407135	430.9019470214844	3.5999999046325684	0.9855682760390518	0.9999999999999963	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.mlp.fc2	42	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.040508780628442764	1.328806757926941	-0.6654946804046631	495.1648864746094	-0.666027843952179	495.7111511230469	0.0005332032451406121	0.673284113407135	430.9019470214844	3.5999999046325684	0.9855682760390518	0.9999999999999963	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.mlp.fc2	42	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.040508780628442764	1.328806757926941	-0.6654946804046631	495.1648864746094	-0.666027843952179	495.7111511230469	0.0005332032451406121	0.673284113407135	430.9019470214844	3.5999999046325684	0.9855682760390518	0.9999999999999963	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
