156.57057	5.44617E-8
156.83283	5.45472E-8
157.0951	5.46327E-8
157.35736	5.47181E-8
157.61962	5.48036E-8
157.88188	5.48891E-8
158.14414	5.49746E-8
158.40641	5.50601E-8
158.66867	5.51456E-8
158.93093	5.52311E-8
159.19319	5.53166E-8
159.45546	5.54021E-8
159.71772	5.54876E-8
159.97998	5.5573E-8
160.24224	5.56585E-8
160.5045	5.5744E-8
160.76677	5.58295E-8
161.02903	5.5915E-8
161.29129	5.60005E-8
161.55355	5.6086E-8
161.81582	5.61715E-8
162.07808	5.6257E-8
162.34034	5.63425E-8
162.6026	5.64279E-8
162.86486	5.65134E-8
163.12713	5.65989E-8
163.38939	5.66844E-8
163.65165	5.67699E-8
163.91391	5.68554E-8
164.17618	5.69409E-8
164.43844	5.70264E-8
164.7007	5.71119E-8
164.96296	5.71974E-8
165.22523	5.72828E-8
165.48749	5.73683E-8
165.74975	5.74538E-8
166.01201	5.75393E-8
166.27427	5.76248E-8
166.53654	5.77103E-8
166.7988	5.77958E-8
167.06106	5.78813E-8
167.32332	5.79668E-8
167.58559	5.80523E-8
167.84785	5.81378E-8
168.11011	5.82232E-8
168.37237	5.83087E-8
168.63463	5.83942E-8
168.8969	5.84797E-8
169.15916	5.85652E-8
169.42142	5.86507E-8
169.68368	5.87362E-8
169.94595	5.88217E-8
170.20821	5.89072E-8
170.47047	5.89927E-8
170.73273	5.90781E-8
170.99499	5.91636E-8
171.25726	5.92491E-8
171.51952	5.93346E-8
171.78178	5.94201E-8
172.04404	5.95056E-8
172.30631	5.95911E-8
172.56857	5.96766E-8
172.83083	5.97621E-8
173.09309	5.98476E-8
173.35536	5.9933E-8
173.61762	6.00185E-8
173.87988	6.0104E-8
174.14214	6.01895E-8
174.4044	6.0275E-8
174.66667	6.03605E-8
174.92893	6.0446E-8
175.19119	6.05315E-8
175.45345	6.0617E-8
175.71572	6.07025E-8
175.97798	6.07879E-8
176.24024	6.08734E-8
176.5025	6.09589E-8
176.76476	6.10444E-8
177.02703	6.11299E-8
177.28929	6.12154E-8
177.55155	6.13009E-8
177.81381	6.13864E-8
178.07608	6.14719E-8
178.33834	6.15574E-8
178.6006	6.16428E-8
178.86286	6.17283E-8
179.12513	6.18138E-8
179.38739	6.18993E-8
179.64965	6.19848E-8
179.91191	6.20703E-8
180.17417	6.21558E-8
180.43644	6.22413E-8
180.6987	6.23268E-8
180.96096	6.24123E-8
181.22322	6.24977E-8
181.48549	6.25832E-8
181.74775	6.26687E-8
182.01001	6.27542E-8
182.27227	6.28397E-8
182.53453	6.29252E-8
182.7968	6.30107E-8
183.05906	6.30962E-8
183.32132	6.31817E-8
183.58358	6.32672E-8
183.84585	6.33526E-8
184.10811	6.34381E-8
184.37037	6.35236E-8
184.63263	6.36091E-8
184.89489	6.36946E-8
185.15716	6.37801E-8
185.41942	6.38656E-8
185.68168	6.39511E-8
185.94394	6.40366E-8
186.20621	6.41221E-8
186.46847	6.42076E-8
186.73073	6.4293E-8
186.99299	6.43785E-8
187.25526	6.4464E-8
187.51752	6.45495E-8
187.77978	6.4635E-8
188.04204	6.47205E-8
188.3043	6.4806E-8
188.56657	6.48915E-8
188.82883	6.4977E-8
189.09109	6.50625E-8
189.35335	6.51479E-8
189.61562	6.52334E-8
189.87788	6.53189E-8
190.14014	6.54044E-8
190.4024	6.54899E-8
190.66466	6.55754E-8
190.92693	6.56609E-8
191.18919	6.57464E-8
191.45145	6.58319E-8
191.71371	6.59174E-8
191.97598	6.60028E-8
192.23824	6.60883E-8
192.5005	6.61738E-8
192.76276	6.62593E-8
193.02503	6.63448E-8
193.28729	6.64303E-8
193.54955	6.65158E-8
193.81181	6.66013E-8
194.07407	6.66868E-8
194.33634	6.67723E-8
194.5986	6.68577E-8
194.86086	6.69432E-8
195.12312	6.70287E-8
195.38539	6.71142E-8
195.64765	6.71997E-8
195.90991	6.72852E-8
196.17217	6.73707E-8
196.43443	6.74562E-8
196.6967	6.75417E-8
196.95896	6.76272E-8
197.22122	6.77126E-8
197.48348	6.77981E-8
197.74575	6.78836E-8
198.00801	6.79691E-8
198.27027	6.80546E-8
198.53253	6.81401E-8
198.79479	6.82256E-8
199.05706	6.83111E-8
199.31932	6.83966E-8
199.58158	6.84821E-8
199.84384	6.85675E-8
200.10611	6.8653E-8
200.36837	6.87385E-8
200.63063	6.8824E-8
200.89289	6.89095E-8
201.15516	6.8995E-8
201.41742	6.90805E-8
201.67968	6.9166E-8
201.94194	6.92515E-8
202.2042	6.9337E-8
202.46647	6.94224E-8
202.72873	6.95079E-8
202.99099	6.95934E-8
203.25325	6.96789E-8
203.51552	6.97644E-8
203.77778	6.98499E-8
204.04004	6.99354E-8
204.3023	7.00209E-8
204.56456	7.01064E-8
204.82683	7.01919E-8
205.08909	7.02774E-8
205.35135	7.03628E-8
205.61361	7.04483E-8
205.87588	7.05338E-8
206.13814	7.06193E-8
206.4004	7.07048E-8
206.66266	7.07903E-8
206.92492	7.08758E-8
207.18719	7.09613E-8
207.44945	7.10468E-8
207.71171	7.11323E-8
207.97397	7.12177E-8
208.23624	7.13032E-8
208.4985	7.13887E-8
208.76076	7.14742E-8
209.02302	7.15597E-8
209.28529	7.16452E-8
209.54755	7.17307E-8
209.80981	7.18162E-8
210.07207	7.19017E-8
210.33433	7.19872E-8
210.5966	7.20726E-8
210.85886	7.21581E-8
211.12112	7.22436E-8
211.38338	7.23291E-8
211.64565	7.24146E-8
211.90791	7.25001E-8
212.17017	7.25856E-8
212.43243	7.26711E-8
212.69469	7.27566E-8
212.95696	7.28421E-8
213.21922	7.29275E-8
213.48148	7.3013E-8
213.74374	7.30985E-8
214.00601	7.3184E-8
214.26827	7.32695E-8
214.53053	7.3355E-8
214.79279	7.34405E-8
215.05506	7.3526E-8
215.31732	7.36115E-8
215.57958	7.3697E-8
215.84184	7.37824E-8
216.1041	7.38679E-8
216.36637	7.39534E-8
216.62863	7.40389E-8
216.89089	7.41244E-8
217.15315	7.42099E-8
217.41542	7.42954E-8
217.67768	7.43809E-8
217.93994	7.44664E-8
218.2022	7.45519E-8
218.46446	7.46373E-8
218.72673	7.47228E-8
218.98899	7.48083E-8
219.25125	7.48938E-8
219.51351	7.49793E-8
219.77578	7.50648E-8
220.03804	7.51503E-8
220.3003	7.52358E-8
