14.47473	1.29943E-8	12.00869	1.97505E-8	11.77853	2.11355E-8	11.21927	2.23063E-8
14.53784	1.30446E-8	12.08171	1.97076E-8	11.80354	2.11049E-8	11.24521	2.22828E-8
14.56113	1.29777E-8	12.15206	1.96056E-8	11.8704	2.09862E-8	11.26851	2.2261E-8
14.62497	1.3076E-8	12.24035	1.97374E-8	11.89632	2.10119E-8	11.32983	2.21722E-8
14.65068	1.29596E-8	12.26596	1.94973E-8	11.96155	2.09064E-8	11.39466	2.22001E-8
14.73931	1.31507E-8	12.28928	1.94761E-8	11.98488	2.09183E-8	11.41818	2.22606E-8
14.76474	1.29333E-8	12.31459	1.92922E-8	12.04893	2.07346E-8	11.48318	2.24744E-8
14.7895	1.29246E-8	12.34226	1.94335E-8	12.07583	2.09267E-8	11.50674	2.25817E-8
14.81281	1.29193E-8	12.40889	1.9311E-8	12.14159	2.11473E-8	11.57165	2.27752E-8
14.88028	1.29538E-8	12.43223	1.94785E-8	12.16956	2.1208E-8	11.59616	2.31114E-8
14.94997	1.27702E-8	12.5001	1.987E-8	12.23431	2.15862E-8	11.69935	2.36059E-8
15.0191	1.29019E-8	12.52452	1.98376E-8	12.25863	2.17236E-8	11.72768	2.37204E-8
15.04552	1.28697E-8	12.58841	2.01287E-8	12.28447	2.18593E-8	11.78914	2.38504E-8
15.06882	1.28634E-8	12.61393	2.03685E-8	12.30777	2.19748E-8	11.85295	2.35693E-8
15.0921	1.28576E-8	12.70558	2.0809E-8	12.33567	2.21046E-8	11.87748	2.37494E-8
15.19803	1.28463E-8	12.73145	2.09301E-8	12.40405	2.22913E-8	11.90337	2.37094E-8
15.22367	1.28328E-8	12.75477	2.10299E-8	12.42777	2.24867E-8	11.92666	2.36795E-8
15.28543	1.28942E-8	12.81853	2.13288E-8	12.4524	2.25847E-8	11.99492	2.35115E-8
15.30997	1.28155E-8	12.84181	2.11435E-8	12.47813	2.27113E-8	12.02715	2.35706E-8
15.33328	1.28079E-8	12.90724	2.08405E-8	12.54182	2.25603E-8	12.09107	2.34367E-8
15.35947	1.28038E-8	12.93055	2.09893E-8	12.5677	2.24679E-8	12.11438	2.34949E-8
15.38277	1.27984E-8	12.99814	2.10523E-8	12.5973	2.24275E-8	12.13763	2.34716E-8
15.44948	1.27604E-8	13.02704	2.08888E-8	12.6595	2.25088E-8	12.19879	2.34511E-8
15.48197	1.27785E-8	13.05193	2.08669E-8	12.68428	2.23336E-8	12.26454	2.36253E-8
15.54444	1.26998E-8	13.07519	2.08461E-8	12.77831	2.23102E-8	12.33131	2.36884E-8
15.57236	1.2761E-8	13.10052	2.08248E-8	12.841	2.22463E-8	12.3546	2.3985E-8
15.63425	1.28352E-8	13.12508	2.07954E-8	12.86558	2.2194E-8	12.42174	2.44405E-8
15.69845	1.2737E-8	13.20922	2.06318E-8	12.89381	2.22258E-8	12.44878	2.44807E-8
15.72177	1.27314E-8	13.23298	2.07903E-8	12.91712	2.22642E-8	12.51245	2.46763E-8
15.7876	1.25968E-8	13.2955	2.08588E-8	12.98056	2.25073E-8	12.53579	2.48441E-8
15.81298	1.27132E-8	13.35771	2.14259E-8	13.00388	2.25631E-8	12.56547	2.4959E-8
15.87519	1.27399E-8	13.38104	2.13995E-8	13.02712	2.26935E-8	12.58878	2.50488E-8
15.93783	1.27569E-8	13.45092	2.05979E-8	13.10167	2.31193E-8	12.61418	2.51162E-8
15.96115	1.26901E-8	13.47647	2.18732E-8	13.12499	2.31981E-8	12.64015	2.50166E-8
15.98443	1.26833E-8	13.5382	2.2257E-8	13.19169	2.33462E-8	12.70607	2.48867E-8
16.01349	1.26784E-8	13.56302	2.2247E-8	13.28302	2.38354E-8	12.77251	2.4586E-8
16.07943	1.2893E-8	13.62662	2.23657E-8	13.35142	2.34681E-8	12.79703	2.47754E-8
16.10274	1.26662E-8	13.64992	2.24114E-8	13.37468	2.36188E-8	12.86259	2.48735E-8
16.20301	1.26401E-8	13.74977	2.20808E-8	13.44116	2.37313E-8	12.88732	2.46905E-8
16.2646	1.2599E-8	13.81484	2.22392E-8	13.46612	2.35117E-8	12.95111	2.46125E-8
16.29114	1.26271E-8	13.87851	2.22204E-8	13.49209	2.34862E-8	12.97601	2.46134E-8
16.31444	1.26234E-8	13.90176	2.20806E-8	13.51536	2.34641E-8	13.03842	2.46751E-8
16.34034	1.26205E-8	13.97055	2.19267E-8	13.5858	2.34121E-8	13.06543	2.4687E-8
16.36365	1.26162E-8	14.03706	2.19819E-8	13.6124	2.3307E-8	13.13141	2.48753E-8
16.39045	1.26097E-8	14.06304	2.19601E-8	13.63572	2.3365E-8	13.15471	2.50203E-8
16.41377	1.26065E-8	14.12624	2.20594E-8	13.72546	2.33878E-8	13.2083	2.53107E-8
16.47785	1.27029E-8	14.14953	2.19033E-8	13.75441	2.34415E-8	13.23314	2.54338E-8
16.50154	1.25941E-8	14.21053	2.18624E-8	13.8162	2.363E-8	13.25649	2.55413E-8
16.53097	1.25871E-8	14.2353	2.18485E-8	13.88013	2.40505E-8	13.31961	2.59002E-8
16.59635	1.27002E-8	14.29666	2.17628E-8	13.90484	2.41168E-8	13.38249	2.60622E-8
16.62148	1.2573E-8	14.32182	2.17959E-8	13.92929	2.42305E-8	13.40579	2.61149E-8
16.70242	1.25541E-8	14.39208	2.17638E-8	13.9526	2.43311E-8	13.47	2.58422E-8
16.76883	1.23365E-8	14.46293	2.1824E-8	13.97733	2.44294E-8	13.49333	2.60086E-8
16.79517	1.25402E-8	14.49235	2.1703E-8	14.05499	2.46845E-8	13.51852	2.59676E-8
16.82161	1.25379E-8	14.51564	2.16893E-8	14.12257	2.48504E-8	13.54669	2.59273E-8
16.84492	1.2534E-8	14.57747	2.18124E-8	14.14588	2.4768E-8	13.61011	2.57868E-8
16.8709	1.25304E-8	14.6029	2.16461E-8	14.17311	2.47129E-8	13.63881	2.58246E-8
16.93843	1.2572E-8	14.62973	2.16298E-8	14.27212	2.44132E-8	13.66525	2.57984E-8
16.9617	1.25184E-8	14.65301	2.16179E-8	14.29579	2.45577E-8	13.75261	2.5685E-8
17.02541	1.26604E-8	14.71193	2.15894E-8	14.32782	2.45289E-8	13.77591	2.57029E-8
17.04893	1.25083E-8	14.77486	2.16408E-8	14.35396	2.45053E-8	13.80411	2.56802E-8
17.07457	1.24982E-8	14.80228	2.15477E-8	14.42174	2.4647E-8	13.86736	2.56739E-8
17.10054	1.24953E-8	14.82726	2.15338E-8	14.44642	2.44264E-8	13.92982	2.56757E-8
17.12386	1.2491E-8	14.85272	2.15229E-8	14.51235	2.30926E-8	13.95509	2.59901E-8
17.14871	1.24861E-8	14.91452	2.15808E-8	14.57641	2.45143E-8	14.01665	2.62231E-8
17.2512	1.24612E-8	14.94568	2.14799E-8	14.63942	2.48569E-8	14.08213	2.66275E-8
17.27452	1.24662E-8	15.00748	2.13262E-8	14.66502	2.48845E-8	14.10545	2.66972E-8
17.29988	1.24631E-8	15.03338	2.14386E-8	14.75095	2.52865E-8	14.13258	2.68002E-8
17.32318	1.24594E-8	15.06132	2.14274E-8	14.81791	2.56846E-8	14.15831	2.68902E-8
17.38906	1.23098E-8	15.08463	2.14178E-8	14.84339	2.56222E-8	14.21554	2.70854E-8
17.41237	1.24434E-8	15.114	2.14059E-8	14.8667	2.56999E-8	14.28336	2.71601E-8
17.47738	1.25954E-8	15.21454	2.13663E-8	14.92898	2.57507E-8	14.34873	2.67616E-8
17.50637	1.24325E-8	15.2768	2.1275E-8	14.95517	2.57935E-8	14.37392	2.69033E-8
17.52968	1.24273E-8	15.30448	2.13227E-8	14.98192	2.57305E-8	14.43919	2.70462E-8
17.55608	1.24243E-8	15.37048	2.10409E-8	15.00523	2.56911E-8	14.46423	2.68063E-8
17.58459	1.24196E-8	15.39559	2.12836E-8	15.07255	2.55982E-8	14.49233	2.67817E-8
17.64853	1.23393E-8	15.4207	2.12748E-8	15.14379	2.54802E-8	14.51564	2.67613E-8
17.74813	1.22755E-8	15.444	2.12663E-8	15.23935	2.54402E-8	14.58266	2.70833E-8
17.77359	1.23894E-8	15.50755	2.11215E-8	15.2678	2.54409E-8	14.65161	2.65404E-8
17.80139	1.23886E-8	15.53201	2.1232E-8	15.33046	2.52496E-8	14.71665	2.68152E-8
17.8247	1.23844E-8	15.5553	2.12231E-8	15.40513	2.55241E-8	14.7809	2.72459E-8
17.85123	1.23801E-8	15.58305	2.12118E-8	15.46735	2.55667E-8	14.80801	2.72348E-8
17.92096	1.24547E-8	15.649	2.10406E-8	15.49073	2.5874E-8	14.87282	2.75378E-8
17.94427	1.23731E-8	15.69981	2.11666E-8	15.51628	2.5998E-8	14.93669	2.76852E-8
17.97009	1.23647E-8	15.72597	2.11551E-8	15.58712	2.60545E-8	14.96617	2.78486E-8
17.9934	1.23608E-8	15.78795	2.10295E-8	15.61047	2.63749E-8	15.03397	2.81359E-8
18.05814	1.24178E-8	15.81292	2.1123E-8	15.6762	2.66704E-8	15.10144	2.8254E-8
18.08336	1.23485E-8	15.87765	2.11209E-8	15.76314	2.67504E-8	15.12517	2.79486E-8
18.15186	1.23348E-8	15.90165	2.10907E-8	15.82641	2.67581E-8	15.1526	2.79058E-8
18.25532	1.21695E-8	15.92489	2.10812E-8	15.85493	2.65622E-8	15.21681	2.78234E-8
18.27989	1.23167E-8	15.95058	2.10709E-8	15.88415	2.65258E-8	15.24194	2.77964E-8
18.30487	1.23163E-8	15.97522	2.10614E-8	15.94624	2.64948E-8	15.26735	2.77722E-8
18.37013	1.21492E-8	16.0365	2.09306E-8	15.96954	2.64447E-8	15.29069	2.77514E-8
18.39483	1.23032E-8	16.06168	2.10292E-8	15.9945	2.64202E-8	15.36218	2.775E-8
18.42079	1.23007E-8	16.0851	2.10235E-8	16.05801	2.64043E-8	15.38548	2.76254E-8
18.49544	1.22784E-8	16.11149	2.10127E-8	16.08378	2.63523E-8	15.45219	2.71436E-8
18.55813	1.24066E-8	16.13488	2.10047E-8	16.14937	2.61719E-8	15.47548	2.76444E-8
18.58146	1.22816E-8	16.16063	2.09971E-8	16.23951	2.64945E-8	15.54057	2.79479E-8
18.64722	1.20767E-8	16.2235	2.09751E-8	16.26395	2.65964E-8	15.56578	2.7875E-8
18.67176	1.22656E-8	16.28679	2.10732E-8	16.32705	2.67292E-8	15.59482	2.80129E-8
18.75861	1.24486E-8	16.31442	2.09451E-8	16.35103	2.69966E-8	15.66081	2.84548E-8
18.78315	1.22561E-8	16.37989	2.11227E-8	16.3743	2.70882E-8	15.76363	2.86545E-8
18.84877	1.21997E-8	16.45278	2.08413E-8	16.43541	2.73146E-8	15.83467	2.95375E-8
18.91874	1.22992E-8	16.48157	2.0886E-8	16.49645	2.76354E-8	15.89876	2.91039E-8
18.94365	1.22338E-8	16.50488	2.08799E-8	16.55756	2.78499E-8	15.92204	2.88769E-8
19.00945	1.22379E-8	16.56957	2.07208E-8	16.58083	2.76432E-8	15.94685	2.88278E-8
19.03276	1.22243E-8	16.59293	2.08479E-8	16.6042	2.75586E-8	15.9718	2.87905E-8
19.09709	1.24109E-8	16.65797	2.10212E-8	16.67319	2.74025E-8	15.99513	2.87596E-8
19.12307	1.22131E-8	16.78328	2.0929E-8	16.76131	2.73507E-8	16.02237	2.8726E-8
19.22299	1.22033E-8	16.84744	2.06326E-8	16.82947	2.725E-8	16.04625	2.86992E-8
19.28984	1.19768E-8	16.87071	2.07618E-8	16.89812	2.73277E-8	16.11105	2.83609E-8
19.31435	1.21844E-8	16.89757	2.07536E-8	16.92143	2.72239E-8	16.13732	2.86123E-8
19.34027	1.21826E-8	16.92507	2.07452E-8	16.98671	2.71329E-8	16.16351	2.85926E-8
19.3636	1.21803E-8	16.99028	2.05405E-8	17.01012	2.71652E-8	16.2248	2.85428E-8
19.42856	1.21169E-8	17.01524	2.0716E-8	17.03476	2.71483E-8	16.29142	2.84104E-8
19.45184	1.21704E-8	17.08335	2.0736E-8	17.06052	2.71307E-8	16.31562	2.85732E-8
19.51581	1.20638E-8	17.1105	2.06903E-8	17.0839	2.71159E-8	16.34436	2.86267E-8
19.54106	1.21566E-8	17.1338	2.06818E-8	17.11369	2.70985E-8	16.41487	2.88371E-8
19.57001	1.21565E-8	17.22811	2.06521E-8	17.17788	2.71969E-8	16.44245	2.90186E-8
19.59499	1.2154E-8	17.25614	2.06458E-8	17.20637	2.70439E-8	16.46576	2.91233E-8
19.62147	1.2149E-8	17.32328	2.0639E-8	17.30478	2.69873E-8	16.49328	2.92341E-8
19.72075	1.21299E-8	17.34657	2.06196E-8	17.33095	2.69754E-8	16.55968	2.95048E-8
19.79482	1.2192E-8	17.37507	2.06095E-8	17.36285	2.69562E-8	16.58475	2.95354E-8
19.82462	1.21261E-8	17.43727	2.056E-8	17.4257	2.70356E-8	16.60804	2.96031E-8
19.8507	1.21235E-8	17.46064	2.05842E-8	17.45091	2.69125E-8	16.67336	2.98613E-8
19.91506	1.21273E-8	17.48802	2.05768E-8	17.51441	2.69225E-8	16.7707	2.94435E-8
19.94105	1.21114E-8	17.51133	2.05704E-8	17.5411	2.68629E-8	16.79532	2.96136E-8
19.96435	1.21097E-8	17.53603	2.05638E-8	17.56441	2.68529E-8	16.85913	2.97099E-8
19.99237	1.21065E-8	17.56128	2.05585E-8	17.62716	2.66513E-8	16.88385	2.95112E-8
20.06071	1.21491E-8	17.58503	2.0551E-8	17.65203	2.68089E-8	16.91029	2.94874E-8
20.08401	1.20988E-8	17.65166	2.04869E-8	17.71357	2.69181E-8	16.93359	2.94668E-8
20.14943	1.19301E-8	17.75532	2.05761E-8	17.80665	2.65068E-8	16.99898	2.95382E-8
20.17312	1.2084E-8	17.82152	2.06354E-8	17.83429	2.67218E-8	17.02229	2.93899E-8
20.23081	1.20802E-8	17.84506	2.048E-8	17.90471	2.66987E-8	17.08747	2.91439E-8
20.25412	1.20778E-8	17.91026	2.04083E-8	17.97211	2.66471E-8	17.11113	2.93491E-8
20.31836	1.20876E-8	17.93353	2.04549E-8	18.04425	2.65732E-8	17.17567	2.9507E-8
20.34356	1.20669E-8	17.96292	2.04471E-8	18.11074	2.65128E-8	17.23076	2.96166E-8
20.37043	1.20646E-8	17.98622	2.04412E-8	18.17585	2.66868E-8	17.25407	2.97195E-8
20.39374	1.20625E-8	18.01076	2.04347E-8	18.20345	2.65598E-8	17.31656	3.00755E-8
20.42014	1.20587E-8	18.08007	2.03919E-8	18.31311	2.66409E-8	17.3416	3.00769E-8
20.48484	1.20483E-8	18.10338	2.04073E-8	18.37956	2.66022E-8	17.36489	3.01567E-8
20.51215	1.20504E-8	18.16936	2.02357E-8	18.40607	2.64743E-8	17.39036	3.02349E-8
20.53548	1.20476E-8	18.23465	2.03745E-8	18.43129	2.64667E-8	17.41399	3.03035E-8
20.56094	1.20447E-8	18.29763	2.04589E-8	18.49615	2.66547E-8	17.47818	3.05151E-8
20.58424	1.20428E-8	18.32326	2.03523E-8	18.52118	2.64286E-8	17.50143	3.05402E-8
20.64795	1.1899E-8	18.38816	2.01966E-8	18.54448	2.642E-8	17.57429	3.03741E-8
20.67146	1.20304E-8	18.41147	2.03296E-8	18.60759	2.62635E-8	17.63671	3.04411E-8
20.73308	1.20253E-8	18.43793	2.03222E-8	18.63092	2.63861E-8	17.66201	3.02844E-8
20.75891	1.20231E-8	18.46123	2.03177E-8	18.69694	2.64991E-8	17.68534	3.02598E-8
20.82783	1.18688E-8	18.48628	2.03102E-8	18.72021	2.63503E-8	17.73419	3.0212E-8
20.85308	1.20116E-8	18.51106	2.0306E-8	18.77434	2.63308E-8	17.76184	3.01884E-8
20.92175	1.20488E-8	18.53577	2.03002E-8	18.79994	2.63202E-8	17.78508	3.01696E-8
20.98539	1.20283E-8	18.56234	2.02923E-8	18.82324	2.63113E-8	17.81435	3.01467E-8
21.01356	1.19971E-8	18.58563	2.02876E-8	18.84779	2.63023E-8	17.83912	3.01041E-8
21.0788	1.20763E-8	18.61337	2.02798E-8	18.87391	2.62937E-8	17.90652	2.96235E-8
21.10205	1.19882E-8	18.63667	2.02738E-8	18.93674	2.63217E-8	17.93255	3.01078E-8
21.16905	1.18393E-8	18.73604	2.02514E-8	18.96252	2.62592E-8	18.00296	3.02278E-8
21.23424	1.19719E-8	18.76345	2.02443E-8	19.02456	2.63091E-8	18.03457	3.03635E-8
21.26167	1.19706E-8	18.82857	2.02948E-8	19.04788	2.62302E-8	18.09738	3.07471E-8
21.285	1.19669E-8	18.85658	2.02235E-8	19.11411	2.61551E-8	18.12572	3.07375E-8
21.30952	1.19645E-8	18.92268	2.02082E-8	19.17801	2.63407E-8	18.15117	3.08237E-8
21.33477	1.19638E-8	18.94595	2.0202E-8	19.20131	2.61734E-8	18.17447	3.08937E-8
21.35927	1.1961E-8	18.97149	2.01933E-8	19.29909	2.6202E-8	18.27544	3.11997E-8
21.38406	1.1958E-8	18.99623	2.01889E-8	19.32468	2.61291E-8	18.33897	3.13488E-8
21.41426	1.19557E-8	19.02566	2.01809E-8	19.35451	2.61179E-8	18.36367	3.12158E-8
21.47793	1.19717E-8	19.09352	2.01027E-8	19.37904	2.61078E-8	18.42582	3.11533E-8
21.50123	1.19461E-8	19.1168	2.01573E-8	19.45021	2.60647E-8	18.45087	3.1061E-8
21.52449	1.19438E-8	19.14546	2.01536E-8	19.51542	2.62512E-8	18.51843	3.1158E-8
21.55414	1.19411E-8	19.23753	2.01481E-8	19.54061	2.60549E-8	18.58454	3.10206E-8
21.61851	1.20912E-8	19.26215	2.01282E-8	19.60637	2.592E-8	18.64699	3.09314E-8
21.6418	1.19346E-8	19.28545	2.01223E-8	19.63167	2.60242E-8	18.6703	3.08579E-8
21.7312	1.19276E-8	19.31353	2.01151E-8	19.6956	2.595E-8	18.78559	3.07197E-8
21.75454	1.19222E-8	19.37662	2.0167E-8	19.71891	2.59938E-8	18.81283	3.09529E-8
21.78006	1.19185E-8	19.40521	2.00947E-8	19.78134	2.59722E-8	18.87938	3.15193E-8
21.80501	1.19159E-8	19.46888	2.01454E-8	19.84543	2.57522E-8	18.90269	3.12991E-8
21.86858	1.18265E-8	19.495	2.00763E-8	19.87385	2.59431E-8	18.96913	3.03493E-8
21.89492	1.19059E-8	19.52421	2.00687E-8	19.89872	2.59361E-8	18.99508	3.16044E-8
21.92178	1.19045E-8	19.58916	2.01079E-8	19.92203	2.59287E-8	19.02164	3.16812E-8
21.9451	1.19027E-8	19.61256	2.00519E-8	19.94769	2.59195E-8	19.08603	3.17877E-8
21.97391	1.19004E-8	19.63583	2.00442E-8	19.97101	2.5913E-8	19.15186	3.20333E-8
22.03678	1.18012E-8	19.66341	2.00377E-8	20.03621	2.60188E-8	19.24553	3.17414E-8
22.0601	1.18869E-8	19.68673	2.00317E-8	20.05952	2.58861E-8	19.27003	3.17144E-8
22.1336	1.18781E-8	19.74347	2.00208E-8	20.13188	2.57977E-8	19.29335	3.16889E-8
22.16155	1.18806E-8	19.81357	1.99685E-8	20.19678	2.60674E-8	19.31972	3.16616E-8
22.18485	1.18785E-8	19.876	2.01191E-8	20.22141	2.5834E-8	19.34491	3.16382E-8
22.24108	1.18746E-8	19.90078	1.99867E-8	20.28433	2.58141E-8	19.36923	3.16164E-8
22.26438	1.18727E-8	19.96843	2.00308E-8	20.30763	2.58078E-8	19.39276	3.1596E-8
22.32801	1.17477E-8	19.99624	1.99679E-8	20.33087	2.58E-8	19.45383	3.14322E-8
22.35133	1.18621E-8	20.06264	1.99971E-8	20.40035	2.57878E-8	19.51489	3.17292E-8
22.38072	1.18607E-8	20.12802	1.99555E-8	20.46261	2.56869E-8	19.53841	3.14995E-8
22.40404	1.18591E-8	20.15692	1.99335E-8	20.48758	2.57531E-8	19.56169	3.15008E-8
22.43034	1.18575E-8	20.2451	1.99088E-8	20.51088	2.57462E-8	19.6227	3.14912E-8
22.45899	1.18531E-8	20.31217	1.97386E-8	20.57459	2.58626E-8	19.64875	3.16698E-8
22.48226	1.18517E-8	20.33812	1.98943E-8	20.59787	2.57204E-8	19.67652	3.17708E-8
22.55052	1.18004E-8	20.36142	1.98914E-8	20.62378	2.57134E-8	19.70308	3.18813E-8
22.57516	1.18411E-8	20.38468	1.98853E-8	20.65136	2.57053E-8	19.75186	3.20684E-8
22.63941	1.18581E-8	20.45248	1.98171E-8	20.72272	2.5661E-8	19.81915	3.22925E-8
22.66433	1.18347E-8	20.47754	1.98644E-8	20.78748	2.56647E-8	19.84252	3.23317E-8
22.7479	1.17268E-8	20.50085	1.98615E-8	20.8119	2.56594E-8	19.90729	3.23667E-8
22.77193	1.18252E-8	20.52646	1.98582E-8	20.87352	2.5571E-8	19.93062	3.2539E-8
22.7952	1.18239E-8	20.55169	1.98519E-8	20.89897	2.5631E-8	19.99911	3.25416E-8
22.82504	1.18206E-8	20.57499	1.98471E-8	20.92227	2.56252E-8	20.0695	3.23411E-8
22.89121	1.18146E-8	20.63837	2.00083E-8	20.95451	2.56175E-8	20.13736	3.25272E-8
22.91448	1.18111E-8	20.66457	1.98307E-8	20.97782	2.561E-8	20.25086	3.21991E-8
22.94372	1.18094E-8	20.74833	1.98054E-8	21.00235	2.56042E-8	20.27842	3.21789E-8
23.00738	1.1855E-8	20.77529	1.98066E-8	21.02842	2.55955E-8	20.34644	3.19759E-8
23.03068	1.18079E-8	20.83894	1.97387E-8	21.05174	2.55894E-8	20.37246	3.21127E-8
23.09653	1.19286E-8	20.86303	1.97901E-8	21.07795	2.55825E-8	20.39848	3.20961E-8
23.12163	1.17948E-8	20.88634	1.97862E-8	21.10404	2.55738E-8	20.42177	3.20803E-8
23.14495	1.17926E-8	20.94875	1.96497E-8	21.12731	2.55686E-8	20.48399	3.20737E-8
23.17138	1.17893E-8	20.9723	1.97688E-8	21.15328	2.55615E-8	20.50858	3.20272E-8
23.19469	1.17874E-8	21.03979	1.99158E-8	21.17788	2.55535E-8	20.57707	3.21841E-8
23.24261	1.17832E-8	21.06761	1.97535E-8	21.20116	2.55481E-8	20.64891	3.19559E-8
23.27624	1.17811E-8	21.09092	1.97474E-8	21.23482	2.55382E-8	20.67311	3.19295E-8
23.30425	1.17783E-8	21.1156	1.97432E-8	21.27304	2.55277E-8	20.7623	3.18859E-8
23.36661	1.16878E-8	21.188	1.97775E-8	21.29799	2.55219E-8	20.82422	3.18351E-8
23.39405	1.17708E-8	21.29631	1.97245E-8	21.32148	2.55164E-8	20.84872	3.18327E-8
23.4564	1.17092E-8	21.32155	1.97026E-8	21.38646	2.52894E-8	20.87203	3.18204E-8
23.47973	1.17591E-8	21.34487	1.97E-8	21.40974	2.54896E-8	20.90081	3.18042E-8
23.50305	1.17604E-8	21.40918	1.94916E-8	21.4765	2.56459E-8	20.96327	3.18777E-8
23.56556	1.18961E-8	21.43244	1.96835E-8	21.50381	2.54685E-8	20.98658	3.1761E-8
23.58887	1.17597E-8	21.46217	1.96802E-8	21.53126	2.54589E-8	21.00984	3.1749E-8
23.61486	1.17519E-8	21.48548	1.96753E-8	21.59404	2.54451E-8	21.08233	3.17212E-8
23.64022	1.17503E-8	21.55026	1.95578E-8	21.61847	2.54358E-8	21.10781	3.16998E-8
23.66376	1.17476E-8	21.57487	1.96576E-8	21.64176	2.54302E-8	21.1311	3.16883E-8
23.74631	1.1742E-8	21.63855	1.98021E-8	21.66726	2.54232E-8	21.15912	3.16746E-8
23.77444	1.17377E-8	21.66252	1.96425E-8	21.69203	2.5417E-8	21.18243	3.16621E-8
23.79916	1.17375E-8	21.68713	1.96372E-8	21.79509	2.53916E-8	21.21054	3.16493E-8
23.82281	1.17348E-8	21.7145	1.96332E-8	21.81842	2.5382E-8	21.29937	3.16161E-8
23.8845	1.1659E-8	21.76264	1.96243E-8	21.88613	2.51632E-8	21.36997	3.15869E-8
23.95022	1.16457E-8	21.78594	1.96197E-8	21.91065	2.53584E-8	21.43308	3.14901E-8
24.02075	1.17399E-8	21.85449	1.95915E-8	21.93817	2.53544E-8	21.46316	3.15308E-8
24.04521	1.17171E-8	21.88239	1.96032E-8	21.96147	2.53488E-8	21.48647	3.15202E-8
24.07347	1.17141E-8	21.90566	1.95985E-8	21.98781	2.53409E-8	21.51165	3.15086E-8
24.13632	1.16881E-8	21.93179	1.95946E-8	22.01111	2.53354E-8	21.53628	3.14959E-8
24.16004	1.17022E-8	21.95511	1.95908E-8	22.07654	2.54804E-8	21.55957	3.1487E-8
24.18333	1.17029E-8	22.02071	1.96581E-8	22.10108	2.53119E-8	21.58704	3.1476E-8
24.23597	1.16994E-8	22.04412	1.95753E-8	22.12625	2.53071E-8	21.61034	3.1465E-8
24.26179	1.16988E-8	22.11144	1.93806E-8	22.15363	2.52983E-8	21.63665	3.14531E-8
24.3289	1.15224E-8	22.13621	1.95556E-8	22.17835	2.52916E-8	21.66069	3.14434E-8
24.39565	1.15798E-8	22.16205	1.95546E-8	22.20165	2.52867E-8	21.7574	3.13887E-8
24.42018	1.16792E-8	22.18673	1.9551E-8	22.23058	2.52789E-8	21.78073	3.13891E-8
24.48999	1.16161E-8	22.21461	1.95469E-8	22.29763	2.52618E-8	21.8474	3.12436E-8
24.51482	1.16759E-8	22.25413	1.95384E-8	22.32248	2.52559E-8	21.87073	3.13515E-8
24.54082	1.16731E-8	22.27743	1.95352E-8	22.34689	2.52525E-8	21.89709	3.13403E-8
24.56411	1.16721E-8	22.30553	1.95309E-8	22.41545	2.52715E-8	21.92168	3.13303E-8
24.58899	1.16712E-8	22.36893	1.95866E-8	22.43872	2.52299E-8	21.98354	3.11518E-8
24.61231	1.167E-8	22.39224	1.9517E-8	22.50757	2.51593E-8	22.00685	3.12946E-8
24.67597	1.17252E-8	22.41733	1.95096E-8	22.57408	2.54087E-8	22.03017	3.12847E-8
24.70309	1.16607E-8	22.44339	1.95073E-8	22.59989	2.51905E-8	22.10034	3.1264E-8
24.79726	1.18068E-8	22.4667	1.95037E-8	22.62817	2.51848E-8	22.16503	3.11514E-8
24.82485	1.16541E-8	22.49258	1.94973E-8	22.65149	2.51786E-8	22.19088	3.122E-8
24.84906	1.16516E-8	22.51706	1.94926E-8	22.67602	2.51718E-8	22.273	3.11975E-8
24.87232	1.16496E-8	22.58166	1.95211E-8	22.70065	2.51653E-8	22.29804	3.11762E-8
24.94051	1.17295E-8	22.60498	1.94802E-8	22.73234	2.51583E-8	22.32136	3.11672E-8
24.96382	1.16462E-8	22.66885	1.9359E-8	22.83394	2.53459E-8	22.3876	3.11327E-8
25.02894	1.1483E-8	22.69217	1.94641E-8	22.85725	2.51311E-8	22.41236	3.11327E-8
25.05376	1.1633E-8	22.71761	1.94606E-8	22.88328	2.51235E-8	22.43568	3.11235E-8
25.08077	1.16317E-8	22.76219	1.94535E-8	22.90659	2.51184E-8	22.45894	3.11141E-8
25.10408	1.16292E-8	22.78566	1.94497E-8	22.93498	2.51116E-8	22.52413	3.08853E-8
25.16842	1.14282E-8	22.85309	1.93356E-8	22.96191	2.51056E-8	22.54906	3.108E-8
25.20289	1.1621E-8	22.87797	1.94321E-8	22.98778	2.51001E-8	22.61581	3.11007E-8
25.26189	1.16189E-8	22.94189	1.94397E-8	23.01109	2.50954E-8	22.64087	3.10447E-8
25.28519	1.16165E-8	22.96522	1.94191E-8	23.0788	2.51085E-8	22.6695	3.10341E-8
25.30983	1.16145E-8	22.99446	1.94133E-8	23.10208	2.50746E-8	22.76849	3.09956E-8
25.33688	1.16138E-8	23.01777	1.94095E-8	23.12899	2.50671E-8	22.83543	3.11658E-8
25.36022	1.16117E-8	23.04305	1.94061E-8	23.19205	2.49737E-8	22.86153	3.09647E-8
25.42727	1.14601E-8	23.06636	1.94036E-8	23.28077	2.50333E-8	22.9261	3.09085E-8
25.45059	1.16045E-8	23.12946	1.92294E-8	23.34294	2.49113E-8	22.95069	3.09297E-8
